Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 18:17:18.597464,1637259438.597464,dilithium3,10,delay,20ms,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:17:18.599483,1637259438.599483,dilithium3,10,delay,20ms,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:17:18.599869,1637259438.599869,dilithium3,10,delay,20ms,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:17:18.621880,1637259438.62188,dilithium3,10,delay,20ms,6,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 18:17:18.621885,1637259438.621885,dilithium3,10,delay,20ms,7,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:17:18.622530,1637259438.62253,dilithium3,10,delay,20ms,8,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:17:18.622531,1637259438.622531,dilithium3,10,delay,20ms,9,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:17:18.622531,1637259438.622531,dilithium3,10,delay,20ms,10,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:17:18.622805,1637259438.622805,dilithium3,10,delay,20ms,11,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:17:18.622806,1637259438.622806,dilithium3,10,delay,20ms,12,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:17:18.622806,1637259438.622806,dilithium3,10,delay,20ms,13,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:17:18.622806,1637259438.622806,dilithium3,10,delay,20ms,14,True,1,0,593,504 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 18:17:18.644335,1637259438.644335,dilithium3,10,delay,20ms,15,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:17:18.644338,1637259438.644338,dilithium3,10,delay,20ms,16,False,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:17:18.646258,1637259438.646258,dilithium3,10,delay,20ms,17,False,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 18:17:18.646258,1637259438.646258,dilithium3,10,delay,20ms,18,False,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:17:18.667193,1637259438.667193,dilithium3,10,delay,20ms,19,False,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 18:17:18.667195,1637259438.667195,dilithium3,10,delay,20ms,20,False,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 18:17:19.702037,1637259439.702037,dilithium3,10,delay,20ms,23,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:17:19.704157,1637259439.704157,dilithium3,10,delay,20ms,24,True,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:17:19.704158,1637259439.704158,dilithium3,10,delay,20ms,25,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:17:19.725857,1637259439.725857,dilithium3,10,delay,20ms,26,True,2,1,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 18:17:19.726542,1637259439.726542,dilithium3,10,delay,20ms,27,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:17:19.726543,1637259439.726543,dilithium3,10,delay,20ms,28,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:17:19.726544,1637259439.726544,dilithium3,10,delay,20ms,29,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:17:19.726854,1637259439.726854,dilithium3,10,delay,20ms,30,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:17:19.726855,1637259439.726855,dilithium3,10,delay,20ms,31,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:17:19.726856,1637259439.726856,dilithium3,10,delay,20ms,32,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:17:19.726856,1637259439.726856,dilithium3,10,delay,20ms,33,True,2,1,586,497 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 18:17:19.749188,1637259439.749188,dilithium3,10,delay,20ms,34,False,2,1,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:17:19.750054,1637259439.750054,dilithium3,10,delay,20ms,35,False,2,1,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 18:17:19.750055,1637259439.750055,dilithium3,10,delay,20ms,36,False,2,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:17:19.771176,1637259439.771176,dilithium3,10,delay,20ms,37,False,2,1,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 18:17:19.771181,1637259439.771181,dilithium3,10,delay,20ms,38,False,2,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 18:17:20.804872,1637259440.804872,dilithium3,10,delay,20ms,41,True,3,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:17:20.806978,1637259440.806978,dilithium3,10,delay,20ms,42,True,3,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:17:20.806979,1637259440.806979,dilithium3,10,delay,20ms,43,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
