Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 18:22:48.918048,1637259768.918048,falcon512,10,delay,30ms,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:22:48.923389,1637259768.923389,falcon512,10,delay,30ms,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:22:48.923391,1637259768.923391,falcon512,10,delay,30ms,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:22:48.955293,1637259768.955293,falcon512,10,delay,30ms,6,True,1,0,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 18:22:48.956056,1637259768.956056,falcon512,10,delay,30ms,7,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:22:48.956057,1637259768.956057,falcon512,10,delay,30ms,8,True,1,0,269,180 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 18:22:48.987190,1637259768.98719,falcon512,10,delay,30ms,9,False,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:22:48.988095,1637259768.988095,falcon512,10,delay,30ms,10,False,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 18:22:48.988096,1637259768.988096,falcon512,10,delay,30ms,11,False,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:22:49.019412,1637259769.019412,falcon512,10,delay,30ms,12,False,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 18:22:49.019414,1637259769.019414,falcon512,10,delay,30ms,13,False,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 18:22:50.047897,1637259770.047897,falcon512,10,delay,30ms,16,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:22:50.053520,1637259770.05352,falcon512,10,delay,30ms,17,True,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:22:50.053924,1637259770.053924,falcon512,10,delay,30ms,18,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:22:50.085993,1637259770.085993,falcon512,10,delay,30ms,19,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 18:22:50.085995,1637259770.085995,falcon512,10,delay,30ms,20,True,2,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:22:50.086829,1637259770.086829,falcon512,10,delay,30ms,21,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:22:50.087270,1637259770.08727,falcon512,10,delay,30ms,22,True,2,1,271,182 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 18:22:50.118462,1637259770.118462,falcon512,10,delay,30ms,23,True,2,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:22:50.118464,1637259770.118464,falcon512,10,delay,30ms,24,False,2,1,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:22:50.119391,1637259770.119391,falcon512,10,delay,30ms,25,False,2,1,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 18:22:50.119391,1637259770.119391,falcon512,10,delay,30ms,26,False,2,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:22:50.150694,1637259770.150694,falcon512,10,delay,30ms,27,False,2,1,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 18:22:50.150697,1637259770.150697,falcon512,10,delay,30ms,28,False,2,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 18:22:51.181575,1637259771.181575,falcon512,10,delay,30ms,31,True,3,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:22:51.186923,1637259771.186923,falcon512,10,delay,30ms,32,True,3,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:22:51.186925,1637259771.186925,falcon512,10,delay,30ms,33,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:22:51.218104,1637259771.218104,falcon512,10,delay,30ms,34,True,3,2,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 18:22:51.218853,1637259771.218853,falcon512,10,delay,30ms,35,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
