Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 18:18:07.386442,1637259487.386442,dilithium3,10,delay,40ms,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:18:07.388945,1637259487.388945,dilithium3,10,delay,40ms,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:18:07.388947,1637259487.388947,dilithium3,10,delay,40ms,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:18:07.430064,1637259487.430064,dilithium3,10,delay,40ms,6,True,1,0,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 18:18:07.430941,1637259487.430941,dilithium3,10,delay,40ms,7,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:18:07.431257,1637259487.431257,dilithium3,10,delay,40ms,8,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:18:07.431258,1637259487.431258,dilithium3,10,delay,40ms,9,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:18:07.431258,1637259487.431258,dilithium3,10,delay,40ms,10,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:18:07.431259,1637259487.431259,dilithium3,10,delay,40ms,11,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:18:07.431482,1637259487.431482,dilithium3,10,delay,40ms,12,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:18:07.431482,1637259487.431482,dilithium3,10,delay,40ms,13,True,1,0,583,494 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 18:18:07.472119,1637259487.472119,dilithium3,10,delay,40ms,14,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:18:07.472121,1637259487.472121,dilithium3,10,delay,40ms,15,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:18:07.472484,1637259487.472484,dilithium3,10,delay,40ms,16,False,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:18:07.472739,1637259487.472739,dilithium3,10,delay,40ms,17,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:18:07.473316,1637259487.473316,dilithium3,10,delay,40ms,18,False,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 18:18:07.473317,1637259487.473317,dilithium3,10,delay,40ms,19,False,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:18:07.514603,1637259487.514603,dilithium3,10,delay,40ms,20,False,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 18:18:07.514606,1637259487.514606,dilithium3,10,delay,40ms,21,False,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 18:18:08.549486,1637259488.549486,dilithium3,10,delay,40ms,24,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:18:08.551878,1637259488.551878,dilithium3,10,delay,40ms,25,True,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:18:08.551879,1637259488.551879,dilithium3,10,delay,40ms,26,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:18:08.592720,1637259488.59272,dilithium3,10,delay,40ms,27,True,2,1,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 18:18:08.593388,1637259488.593388,dilithium3,10,delay,40ms,28,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:18:08.593389,1637259488.593389,dilithium3,10,delay,40ms,29,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:18:08.593661,1637259488.593661,dilithium3,10,delay,40ms,30,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
