Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 18:12:14.297524,1637259134.297524,rsa,10,delay,20ms,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:12:14.304768,1637259134.304768,rsa,10,delay,20ms,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:12:14.304770,1637259134.30477,rsa,10,delay,20ms,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:12:14.304770,1637259134.30477,rsa,10,delay,20ms,6,True,1,0,837,746 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 18:12:14.331187,1637259134.331187,rsa,10,delay,20ms,7,False,1,0,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-18 18:12:14.332106,1637259134.332106,rsa,10,delay,20ms,8,False,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 18:12:14.332107,1637259134.332107,rsa,10,delay,20ms,9,False,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:12:14.352984,1637259134.352984,rsa,10,delay,20ms,10,False,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 18:12:14.352987,1637259134.352987,rsa,10,delay,20ms,11,False,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 18:12:15.397582,1637259135.397582,rsa,10,delay,20ms,14,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:12:15.404167,1637259135.404167,rsa,10,delay,20ms,15,True,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:12:15.404789,1637259135.404789,rsa,10,delay,20ms,16,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:12:15.406927,1637259135.406927,rsa,10,delay,20ms,17,True,2,1,829,738 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 18:12:15.428187,1637259135.428187,rsa,10,delay,20ms,18,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 18:12:15.428189,1637259135.428189,rsa,10,delay,20ms,19,False,2,1,375,86 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:12:15.429107,1637259135.429107,rsa,10,delay,20ms,20,False,2,1,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 18:12:15.429109,1637259135.429109,rsa,10,delay,20ms,21,False,2,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:12:15.450238,1637259135.450238,rsa,10,delay,20ms,22,False,2,1,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 18:12:15.450240,1637259135.45024,rsa,10,delay,20ms,23,False,2,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 18:12:16.476545,1637259136.476545,rsa,10,delay,20ms,26,True,3,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:12:16.483193,1637259136.483193,rsa,10,delay,20ms,27,True,3,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:12:16.483194,1637259136.483194,rsa,10,delay,20ms,28,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:12:16.483496,1637259136.483496,rsa,10,delay,20ms,29,True,3,2,834,743 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 18:12:16.505134,1637259136.505134,rsa,10,delay,20ms,30,True,3,2,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 18:12:16.505136,1637259136.505136,rsa,10,delay,20ms,31,False,3,2,375,86 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:12:16.506094,1637259136.506094,rsa,10,delay,20ms,32,False,3,2,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 18:12:16.506095,1637259136.506095,rsa,10,delay,20ms,33,False,3,2,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:12:16.529988,1637259136.529988,rsa,10,delay,20ms,34,False,3,2,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 18:12:16.529991,1637259136.529991,rsa,10,delay,20ms,35,False,3,2,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 18:12:17.556989,1637259137.556989,rsa,10,delay,20ms,38,True,4,3,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:12:17.563502,1637259137.563502,rsa,10,delay,20ms,39,True,4,3,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:12:17.563830,1637259137.56383,rsa,10,delay,20ms,40,True,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:12:17.563831,1637259137.563831,rsa,10,delay,20ms,41,True,4,3,835,744 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 18:12:17.586278,1637259137.586278,rsa,10,delay,20ms,42,True,4,3,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 18:12:17.586282,1637259137.586282,rsa,10,delay,20ms,43,False,4,3,376,87 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:12:17.587075,1637259137.587075,rsa,10,delay,20ms,44,False,4,3,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 18:12:17.587076,1637259137.587076,rsa,10,delay,20ms,45,False,4,3,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:12:17.607766,1637259137.607766,rsa,10,delay,20ms,46,False,4,3,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 18:12:17.607768,1637259137.607768,rsa,10,delay,20ms,47,False,4,3,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 18:12:18.658020,1637259138.65802,rsa,10,delay,20ms,50,True,5,4,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:12:18.664896,1637259138.664896,rsa,10,delay,20ms,51,True,5,4,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:12:18.664898,1637259138.664898,rsa,10,delay,20ms,52,True,5,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:12:18.664898,1637259138.664898,rsa,10,delay,20ms,53,True,5,4,839,748 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 18:12:18.691486,1637259138.691486,rsa,10,delay,20ms,54,False,5,4,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-18 18:12:18.692244,1637259138.692244,rsa,10,delay,20ms,55,False,5,4,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 18:12:18.692245,1637259138.692245,rsa,10,delay,20ms,56,False,5,4,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:12:18.713967,1637259138.713967,rsa,10,delay,20ms,57,False,5,4,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 18:12:18.713971,1637259138.713971,rsa,10,delay,20ms,58,False,5,4,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 18:12:19.745307,1637259139.745307,rsa,10,delay,20ms,61,True,6,5,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:12:19.752197,1637259139.752197,rsa,10,delay,20ms,62,True,6,5,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:12:19.752198,1637259139.752198,rsa,10,delay,20ms,63,True,6,5,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:12:19.752198,1637259139.752198,rsa,10,delay,20ms,64,True,6,5,838,747 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 18:12:19.781330,1637259139.78133,rsa,10,delay,20ms,65,False,6,5,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-18 18:12:19.782127,1637259139.782127,rsa,10,delay,20ms,66,False,6,5,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 18:12:19.782128,1637259139.782128,rsa,10,delay,20ms,67,False,6,5,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:12:19.803781,1637259139.803781,rsa,10,delay,20ms,68,False,6,5,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 18:12:19.803785,1637259139.803785,rsa,10,delay,20ms,69,False,6,5,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 18:12:20.845000,1637259140.845,rsa,10,delay,20ms,72,True,7,6,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:12:20.851560,1637259140.85156,rsa,10,delay,20ms,73,True,7,6,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:12:20.852068,1637259140.852068,rsa,10,delay,20ms,74,True,7,6,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:12:20.852069,1637259140.852069,rsa,10,delay,20ms,75,True,7,6,827,736 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 18:12:20.879836,1637259140.879836,rsa,10,delay,20ms,76,True,7,6,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 18:12:20.879838,1637259140.879838,rsa,10,delay,20ms,77,False,7,6,375,86 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:12:20.880602,1637259140.880602,rsa,10,delay,20ms,78,False,7,6,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 18:12:20.880603,1637259140.880603,rsa,10,delay,20ms,79,False,7,6,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:12:20.901612,1637259140.901612,rsa,10,delay,20ms,80,False,7,6,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 18:12:20.901617,1637259140.901617,rsa,10,delay,20ms,81,False,7,6,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 18:12:21.931960,1637259141.93196,rsa,10,delay,20ms,84,True,8,7,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:12:21.938908,1637259141.938908,rsa,10,delay,20ms,85,True,8,7,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:12:21.938909,1637259141.938909,rsa,10,delay,20ms,86,True,8,7,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:12:21.938909,1637259141.938909,rsa,10,delay,20ms,87,True,8,7,836,745 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 18:12:21.962734,1637259141.962734,rsa,10,delay,20ms,88,False,8,7,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-18 18:12:21.963468,1637259141.963468,rsa,10,delay,20ms,89,False,8,7,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 18:12:21.963469,1637259141.963469,rsa,10,delay,20ms,90,False,8,7,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:12:21.984711,1637259141.984711,rsa,10,delay,20ms,91,False,8,7,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 18:12:21.984715,1637259141.984715,rsa,10,delay,20ms,92,False,8,7,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 18:12:23.019465,1637259143.019465,rsa,10,delay,20ms,95,True,9,8,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:12:23.026378,1637259143.026378,rsa,10,delay,20ms,96,True,9,8,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:12:23.026643,1637259143.026643,rsa,10,delay,20ms,97,True,9,8,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:12:23.026644,1637259143.026644,rsa,10,delay,20ms,98,True,9,8,835,744 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 18:12:23.048302,1637259143.048302,rsa,10,delay,20ms,99,True,9,8,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
