Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 18:13:02.626056,1637259182.626056,rsa,10,delay,40ms,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:13:02.632773,1637259182.632773,rsa,10,delay,40ms,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:13:02.632775,1637259182.632775,rsa,10,delay,40ms,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:13:02.632775,1637259182.632775,rsa,10,delay,40ms,6,True,1,0,834,743 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 18:13:02.676552,1637259182.676552,rsa,10,delay,40ms,7,False,1,0,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-18 18:13:02.677481,1637259182.677481,rsa,10,delay,40ms,8,False,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 18:13:02.677482,1637259182.677482,rsa,10,delay,40ms,9,False,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:13:02.720249,1637259182.720249,rsa,10,delay,40ms,10,False,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 18:13:02.720253,1637259182.720253,rsa,10,delay,40ms,11,False,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 18:13:03.753803,1637259183.753803,rsa,10,delay,40ms,14,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:13:03.760853,1637259183.760853,rsa,10,delay,40ms,15,True,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:13:03.760854,1637259183.760854,rsa,10,delay,40ms,16,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:13:03.761269,1637259183.761269,rsa,10,delay,40ms,17,True,2,1,831,740 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
