Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 18:15:59.368942,1637259359.368942,dilithium2,10,delay,50ms,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:15:59.370830,1637259359.37083,dilithium2,10,delay,50ms,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:15:59.370832,1637259359.370832,dilithium2,10,delay,50ms,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:15:59.422060,1637259359.42206,dilithium2,10,delay,50ms,6,True,1,0,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 18:15:59.422633,1637259359.422633,dilithium2,10,delay,50ms,7,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:15:59.422634,1637259359.422634,dilithium2,10,delay,50ms,8,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:15:59.422893,1637259359.422893,dilithium2,10,delay,50ms,9,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:15:59.422894,1637259359.422894,dilithium2,10,delay,50ms,10,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:15:59.422894,1637259359.422894,dilithium2,10,delay,50ms,11,True,1,0,608,519 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 18:15:59.474757,1637259359.474757,dilithium2,10,delay,50ms,12,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:15:59.474763,1637259359.474763,dilithium2,10,delay,50ms,13,False,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:15:59.475816,1637259359.475816,dilithium2,10,delay,50ms,14,False,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 18:15:59.475816,1637259359.475816,dilithium2,10,delay,50ms,15,False,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:15:59.526141,1637259359.526141,dilithium2,10,delay,50ms,16,False,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 18:15:59.526144,1637259359.526144,dilithium2,10,delay,50ms,17,False,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 18:16:00.572961,1637259360.572961,dilithium2,10,delay,50ms,20,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:16:00.574549,1637259360.574549,dilithium2,10,delay,50ms,21,True,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:16:00.574550,1637259360.57455,dilithium2,10,delay,50ms,22,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:00.625917,1637259360.625917,dilithium2,10,delay,50ms,23,True,2,1,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 18:16:00.626870,1637259360.62687,dilithium2,10,delay,50ms,24,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:00.627159,1637259360.627159,dilithium2,10,delay,50ms,25,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:00.627160,1637259360.62716,dilithium2,10,delay,50ms,26,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:00.627365,1637259360.627365,dilithium2,10,delay,50ms,27,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:00.627366,1637259360.627366,dilithium2,10,delay,50ms,28,True,2,1,614,525 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 18:16:00.677935,1637259360.677935,dilithium2,10,delay,50ms,29,True,2,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:00.677941,1637259360.677941,dilithium2,10,delay,50ms,30,True,2,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:00.678088,1637259360.678088,dilithium2,10,delay,50ms,31,False,2,1,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:16:00.679164,1637259360.679164,dilithium2,10,delay,50ms,32,False,2,1,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 18:16:00.679474,1637259360.679474,dilithium2,10,delay,50ms,33,False,2,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:16:00.730635,1637259360.730635,dilithium2,10,delay,50ms,34,False,2,1,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 18:16:00.730640,1637259360.73064,dilithium2,10,delay,50ms,35,False,2,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 18:16:01.771679,1637259361.771679,dilithium2,10,delay,50ms,38,True,3,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:16:01.773504,1637259361.773504,dilithium2,10,delay,50ms,39,True,3,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:16:01.773506,1637259361.773506,dilithium2,10,delay,50ms,40,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:01.824402,1637259361.824402,dilithium2,10,delay,50ms,41,True,3,2,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 18:16:01.825100,1637259361.8251,dilithium2,10,delay,50ms,42,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:01.825101,1637259361.825101,dilithium2,10,delay,50ms,43,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:01.825101,1637259361.825101,dilithium2,10,delay,50ms,44,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:01.825445,1637259361.825445,dilithium2,10,delay,50ms,45,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:01.825446,1637259361.825446,dilithium2,10,delay,50ms,46,True,3,2,610,521 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 18:16:01.877083,1637259361.877083,dilithium2,10,delay,50ms,47,True,3,2,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:01.877085,1637259361.877085,dilithium2,10,delay,50ms,48,False,3,2,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:16:01.878026,1637259361.878026,dilithium2,10,delay,50ms,49,False,3,2,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 18:16:01.878026,1637259361.878026,dilithium2,10,delay,50ms,50,False,3,2,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:16:01.930812,1637259361.930812,dilithium2,10,delay,50ms,51,False,3,2,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 18:16:01.930817,1637259361.930817,dilithium2,10,delay,50ms,52,False,3,2,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 18:16:02.969359,1637259362.969359,dilithium2,10,delay,50ms,55,True,4,3,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:16:02.971070,1637259362.97107,dilithium2,10,delay,50ms,56,True,4,3,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:16:02.971367,1637259362.971367,dilithium2,10,delay,50ms,57,True,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:03.023428,1637259363.023428,dilithium2,10,delay,50ms,58,True,4,3,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 18:16:03.023430,1637259363.02343,dilithium2,10,delay,50ms,59,True,4,3,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:03.024068,1637259363.024068,dilithium2,10,delay,50ms,60,True,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:03.024069,1637259363.024069,dilithium2,10,delay,50ms,61,True,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:03.024069,1637259363.024069,dilithium2,10,delay,50ms,62,True,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:03.024343,1637259363.024343,dilithium2,10,delay,50ms,63,True,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:03.024343,1637259363.024343,dilithium2,10,delay,50ms,64,True,4,3,618,529 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 18:16:03.075215,1637259363.075215,dilithium2,10,delay,50ms,65,True,4,3,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:03.075216,1637259363.075216,dilithium2,10,delay,50ms,66,False,4,3,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:16:03.076181,1637259363.076181,dilithium2,10,delay,50ms,67,False,4,3,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 18:16:03.076182,1637259363.076182,dilithium2,10,delay,50ms,68,False,4,3,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:16:03.129462,1637259363.129462,dilithium2,10,delay,50ms,69,False,4,3,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 18:16:03.129469,1637259363.129469,dilithium2,10,delay,50ms,70,False,4,3,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 18:16:04.166074,1637259364.166074,dilithium2,10,delay,50ms,73,True,5,4,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:16:04.168128,1637259364.168128,dilithium2,10,delay,50ms,74,True,5,4,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:16:04.168389,1637259364.168389,dilithium2,10,delay,50ms,75,True,5,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:04.219523,1637259364.219523,dilithium2,10,delay,50ms,76,True,5,4,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 18:16:04.219528,1637259364.219528,dilithium2,10,delay,50ms,77,True,5,4,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:04.220213,1637259364.220213,dilithium2,10,delay,50ms,78,True,5,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:04.220213,1637259364.220213,dilithium2,10,delay,50ms,79,True,5,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:04.221463,1637259364.221463,dilithium2,10,delay,50ms,80,True,5,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:04.221464,1637259364.221464,dilithium2,10,delay,50ms,81,True,5,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:04.221464,1637259364.221464,dilithium2,10,delay,50ms,82,True,5,4,614,525 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 18:16:04.272794,1637259364.272794,dilithium2,10,delay,50ms,83,True,5,4,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:04.272797,1637259364.272797,dilithium2,10,delay,50ms,84,False,5,4,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:16:04.273567,1637259364.273567,dilithium2,10,delay,50ms,85,False,5,4,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 18:16:04.273568,1637259364.273568,dilithium2,10,delay,50ms,86,False,5,4,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:16:04.325071,1637259364.325071,dilithium2,10,delay,50ms,87,False,5,4,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 18:16:04.325076,1637259364.325076,dilithium2,10,delay,50ms,88,False,5,4,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 18:16:05.359088,1637259365.359088,dilithium2,10,delay,50ms,91,True,6,5,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:16:05.363701,1637259365.363701,dilithium2,10,delay,50ms,92,True,6,5,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:16:05.363702,1637259365.363702,dilithium2,10,delay,50ms,93,True,6,5,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:05.418785,1637259365.418785,dilithium2,10,delay,50ms,94,True,6,5,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 18:16:05.419525,1637259365.419525,dilithium2,10,delay,50ms,95,True,6,5,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:05.419527,1637259365.419527,dilithium2,10,delay,50ms,96,True,6,5,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:05.419527,1637259365.419527,dilithium2,10,delay,50ms,97,True,6,5,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:05.419938,1637259365.419938,dilithium2,10,delay,50ms,98,True,6,5,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:05.419939,1637259365.419939,dilithium2,10,delay,50ms,99,True,6,5,607,518 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 18:16:05.474725,1637259365.474725,dilithium2,10,delay,50ms,100,True,6,5,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:05.474728,1637259365.474728,dilithium2,10,delay,50ms,101,False,6,5,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:16:05.475573,1637259365.475573,dilithium2,10,delay,50ms,102,False,6,5,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 18:16:05.475573,1637259365.475573,dilithium2,10,delay,50ms,103,False,6,5,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:16:05.528077,1637259365.528077,dilithium2,10,delay,50ms,104,False,6,5,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 18:16:05.528084,1637259365.528084,dilithium2,10,delay,50ms,105,False,6,5,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 18:16:06.567957,1637259366.567957,dilithium2,10,delay,50ms,108,True,7,6,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:16:06.569996,1637259366.569996,dilithium2,10,delay,50ms,109,True,7,6,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:16:06.569998,1637259366.569998,dilithium2,10,delay,50ms,110,True,7,6,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:06.622094,1637259366.622094,dilithium2,10,delay,50ms,111,True,7,6,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 18:16:06.622750,1637259366.62275,dilithium2,10,delay,50ms,112,True,7,6,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:06.622751,1637259366.622751,dilithium2,10,delay,50ms,113,True,7,6,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:06.622752,1637259366.622752,dilithium2,10,delay,50ms,114,True,7,6,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:06.623019,1637259366.623019,dilithium2,10,delay,50ms,115,True,7,6,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:06.623020,1637259366.62302,dilithium2,10,delay,50ms,116,True,7,6,615,526 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 18:16:06.674050,1637259366.67405,dilithium2,10,delay,50ms,117,True,7,6,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:06.674186,1637259366.674186,dilithium2,10,delay,50ms,118,False,7,6,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:16:06.674902,1637259366.674902,dilithium2,10,delay,50ms,119,False,7,6,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 18:16:06.674903,1637259366.674903,dilithium2,10,delay,50ms,120,False,7,6,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:16:06.727303,1637259366.727303,dilithium2,10,delay,50ms,121,False,7,6,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 18:16:06.727309,1637259366.727309,dilithium2,10,delay,50ms,122,False,7,6,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 18:16:07.759300,1637259367.7593,dilithium2,10,delay,50ms,125,True,8,7,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:16:07.760945,1637259367.760945,dilithium2,10,delay,50ms,126,True,8,7,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:16:07.760946,1637259367.760946,dilithium2,10,delay,50ms,127,True,8,7,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:07.811714,1637259367.811714,dilithium2,10,delay,50ms,128,True,8,7,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 18:16:07.812294,1637259367.812294,dilithium2,10,delay,50ms,129,True,8,7,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:07.812295,1637259367.812295,dilithium2,10,delay,50ms,130,True,8,7,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:07.812295,1637259367.812295,dilithium2,10,delay,50ms,131,True,8,7,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:16:07.812575,1637259367.812575,dilithium2,10,delay,50ms,132,True,8,7,1294,1252,ETH IP UDP QUIC,Handshake,,,long
