Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 18:15:10.030458,1637259310.030458,dilithium2,10,delay,30ms,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:15:10.032317,1637259310.032317,dilithium2,10,delay,30ms,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:15:10.032318,1637259310.032318,dilithium2,10,delay,30ms,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:15:10.064021,1637259310.064021,dilithium2,10,delay,30ms,6,True,1,0,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 18:15:10.064679,1637259310.064679,dilithium2,10,delay,30ms,7,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:15:10.064680,1637259310.06468,dilithium2,10,delay,30ms,8,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:15:10.064680,1637259310.06468,dilithium2,10,delay,30ms,9,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:15:10.065045,1637259310.065045,dilithium2,10,delay,30ms,10,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:15:10.065046,1637259310.065046,dilithium2,10,delay,30ms,11,True,1,0,614,525 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 18:15:10.099557,1637259310.099557,dilithium2,10,delay,30ms,12,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:15:10.099562,1637259310.099562,dilithium2,10,delay,30ms,13,False,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:15:10.100456,1637259310.100456,dilithium2,10,delay,30ms,14,False,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 18:15:10.100457,1637259310.100457,dilithium2,10,delay,30ms,15,False,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:15:10.132758,1637259310.132758,dilithium2,10,delay,30ms,16,False,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 18:15:10.132761,1637259310.132761,dilithium2,10,delay,30ms,17,False,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 18:15:11.188019,1637259311.188019,dilithium2,10,delay,30ms,20,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
