Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 18:21:37.211597,1637259697.211597,falcon512,10,delay,0ms,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:21:37.218938,1637259697.218938,falcon512,10,delay,0ms,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:21:37.218939,1637259697.218939,falcon512,10,delay,0ms,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:21:37.219533,1637259697.219533,falcon512,10,delay,0ms,6,True,1,0,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 18:21:37.220098,1637259697.220098,falcon512,10,delay,0ms,7,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:21:37.220100,1637259697.2201,falcon512,10,delay,0ms,8,True,1,0,264,175 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 18:21:37.220789,1637259697.220789,falcon512,10,delay,0ms,9,False,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:21:37.221693,1637259697.221693,falcon512,10,delay,0ms,10,False,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 18:21:37.221693,1637259697.221693,falcon512,10,delay,0ms,11,False,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 18:21:37.221927,1637259697.221927,falcon512,10,delay,0ms,12,False,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 18:21:37.222121,1637259697.222121,falcon512,10,delay,0ms,13,False,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 18:21:38.245581,1637259698.245581,falcon512,10,delay,0ms,16,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 18:21:38.250894,1637259698.250894,falcon512,10,delay,0ms,17,True,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 18:21:38.250895,1637259698.250895,falcon512,10,delay,0ms,18,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:21:38.251533,1637259698.251533,falcon512,10,delay,0ms,19,True,2,1,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 18:21:38.252106,1637259698.252106,falcon512,10,delay,0ms,20,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 18:21:38.252107,1637259698.252107,falcon512,10,delay,0ms,21,True,2,1,272,183 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
