FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\Paris_Logs_100samples\pending_TCPDUMP_dilithium5_numSamples_100_drop_cqnrWhwjKu_parsed_handshake.csv,1634165810.4613526,23.63711359692003,1634165810.7638376,23.636791394821017,49.5,5.756509416710323,302.48377084732056,5.863870593031287,dilithium5,,100.0,0.0,drop,,cqnrWhwjKu.pcap,,15.56,0.12396244031502934,4.02,0.027918982979224124,13621.72,7.120657723986723,229.2,1.6751389787534474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\Paris_Logs_100samples\pending_TCPDUMP_falcon1024_numSamples_100_drop_auVYLLKDCU_parsed_handshake.csv,1634166235.050838,23.477083922917345,1634166235.3408122,23.477247655457482,49.0,5.7286640950565095,289.9734155096189,4.182600503895009,falcon1024,,100.0,0.0,drop,,auVYLLKDCU.pcap,,11.474747474747474,0.1079083168259308,4.0,0.0,5937.707070707071,6.4412419197266715,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\Paris_Logs_100samples\pending_TCPDUMP_rsa_numSamples_100_drop_DfLsUmlgtl_parsed_handshake.csv,1634165386.3275843,23.394380923485635,1634165386.6158602,23.394075765311445,49.5,5.756509416710323,288.2752013206482,3.237492229710594,rsa,,100.0,0.0,drop,,DfLsUmlgtl.pcap,,9.49,0.09969070937191754,4.04,0.03907843567802722,3061.4,5.9814425623150544,230.4,2.3447061406816334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
