Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633133340.070314,1633133340.084526,0,14.21213150024414,dilithium2,1000,loss,30%,10,6,7798,408,0,0,0,0,
1633133343.052668,1633133343.058288,1,5.620002746582031,dilithium2,1000,loss,30%,7,4,7600,264,0,0,0,0,
1633133344.606226,1633133344.614347,2,8.121013641357422,dilithium2,1000,loss,30%,10,5,7798,330,0,0,0,0,
1633133347.308482,1633133348.786951,3,1478.4691333770752,dilithium2,1000,loss,30%,20,4,15544,328,0,0,0,0,
1633133348.885034,1633133349.002408,4,117.37394332885742,dilithium2,1000,loss,30%,14,17,8595,7739,0,0,0,0,
1633133350.512716,1633133350.524919,5,12.202978134155273,dilithium2,1000,loss,30%,13,0,8008,0,0,0,0,0,
1633133352.00884,1633133352.017228,6,8.38780403137207,dilithium2,1000,loss,30%,9,4,7732,264,0,0,0,0,
1633133353.304921,1633133353.317163,7,12.24207878112793,dilithium2,1000,loss,30%,11,5,7864,330,0,0,0,0,
1633133354.754027,1633133354.76281,8,8.783102035522461,dilithium2,1000,loss,30%,10,4,7798,264,0,0,0,0,
1633133356.220876,1633133356.438632,9,217.7560329437256,dilithium2,1000,loss,30%,7,5,7600,330,0,0,0,0,
1633133357.649395,1633133357.864222,10,214.8270606994629,dilithium2,1000,loss,30%,7,4,7600,264,0,0,0,0,
1633133359.167917,1633133359.173066,11,5.148887634277344,dilithium2,1000,loss,30%,8,5,7666,330,0,0,0,0,
1633133360.694081,1633133360.929311,12,235.2299690246582,dilithium2,1000,loss,30%,9,4,7732,264,0,0,0,0,
1633133363.247932,1633133363.493653,13,245.72110176086426,dilithium2,1000,loss,30%,9,0,8429,0,0,0,0,0,
1633133363.701847,1633133365.00973,14,1307.8830242156982,dilithium2,1000,loss,30%,13,11,8060,7812,0,0,0,0,
1633133366.885911,1633133367.347442,15,461.5309238433838,dilithium2,1000,loss,30%,11,5,7928,330,0,0,0,0,
1633133368.847334,1633133368.853578,16,6.244182586669922,dilithium2,1000,loss,30%,13,0,8008,0,0,0,0,0,
1633133369.161203,1633133369.166032,17,4.829168319702148,dilithium2,1000,loss,30%,8,5,7666,330,0,0,0,0,
1633133370.450125,1633133370.486321,18,36.195993423461914,dilithium2,1000,loss,30%,17,0,8272,0,0,0,0,0,
1633133371.928443,1633133372.18179,19,253.34715843200684,dilithium2,1000,loss,30%,9,0,7680,0,0,0,0,0,
1633133373.162727,1633133373.654037,20,491.30988121032715,dilithium2,1000,loss,30%,12,5,7994,330,0,0,0,0,
1633133374.633461,1633133374.641935,21,8.474111557006836,dilithium2,1000,loss,30%,11,5,7864,330,0,0,0,0,
1633133377.291006,1633133377.294968,22,3.961801528930664,dilithium2,1000,loss,30%,8,6,7666,396,0,0,0,0,
1633133377.600401,1633133377.632488,23,32.087087631225586,dilithium2,1000,loss,30%,12,0,7942,0,0,0,0,0,
1633133379.153996,1633133379.603625,24,449.6290683746338,dilithium2,1000,loss,30%,14,0,8074,0,0,0,0,0,
1633133380.602477,1633133380.617789,25,15.311956405639648,dilithium2,1000,loss,30%,8,6,7666,396,0,0,0,0,
1633133381.983831,1633133381.999419,26,15.588045120239258,dilithium2,1000,loss,30%,10,4,7798,264,0,0,0,0,
1633133383.522723,1633133383.758933,27,236.21010780334473,dilithium2,1000,loss,30%,11,0,8561,0,0,0,0,0,
1633133385.029216,1633133385.261799,28,232.58304595947266,dilithium2,1000,loss,30%,14,7,8126,462,0,0,0,0,
1633133386.617424,1633133386.625637,29,8.213043212890625,dilithium2,1000,loss,30%,9,5,7732,330,0,0,0,0,
1633133387.907331,1633133387.928292,30,20.96104621887207,dilithium2,1000,loss,30%,13,0,8008,0,0,0,0,0,
1633133389.285087,1633133389.939874,31,654.7868251800537,dilithium2,1000,loss,30%,14,0,8074,0,0,0,0,0,
1633133390.89278,1633133390.896489,32,3.7088394165039062,dilithium2,1000,loss,30%,8,4,7666,264,0,0,0,0,
1633133393.487144,1633133393.491757,33,4.612922668457031,dilithium2,1000,loss,30%,7,5,7600,330,0,0,0,0,
1633133396.368243,1633133396.779106,34,410.86292266845703,dilithium2,1000,loss,30%,8,19,7666,9165,0,0,0,0,
1633133396.989764,1633133397.828119,35,838.3550643920898,dilithium2,1000,loss,30%,14,0,8835,0,0,0,0,0,
1633133398.283125,1633133398.28923,36,6.105184555053711,dilithium2,1000,loss,30%,8,5,7666,330,0,0,0,0,
1633133401.313298,1633133401.326615,37,13.317108154296875,dilithium2,1000,loss,30%,9,17,7732,8272,0,0,0,0,
1633133402.939413,1633133403.89097,38,951.556921005249,dilithium2,1000,loss,30%,10,3,7798,198,0,0,0,0,
1633133404.285502,1633133404.72154,39,436.0380172729492,dilithium2,1000,loss,30%,12,4,7930,264,0,0,0,0,
1633133405.67384,1633133405.683662,40,9.821891784667969,dilithium2,1000,loss,30%,7,7,7600,462,0,0,0,0,
1633133407.078193,1633133407.325636,41,247.44296073913574,dilithium2,1000,loss,30%,14,0,8074,0,0,0,0,0,
1633133409.423114,1633133409.426561,42,3.4470558166503906,dilithium2,1000,loss,30%,8,5,7666,330,0,0,0,0,
1633133409.812211,1633133410.037368,43,225.1570224761963,dilithium2,1000,loss,30%,9,6,7732,396,0,0,0,0,
1633133411.384071,1633133411.388447,44,4.375934600830078,dilithium2,1000,loss,30%,8,8,7666,528,0,0,0,0,
1633133413.903043,1633133413.9068,45,3.756999969482422,dilithium2,1000,loss,30%,7,3,7600,198,0,0,0,0,
