Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633152379.413888,1633152379.436483,0,22.594928741455078,dilithium5,1000,loss,5%,11,5,13494,330,0,0,0,0,
1633152380.939714,1633152380.960992,1,21.27814292907715,dilithium5,1000,loss,5%,16,5,13824,330,0,0,0,0,
1633152382.545208,1633152382.561001,2,15.793085098266602,dilithium5,1000,loss,5%,12,4,13560,264,0,0,0,0,
1633152384.033534,1633152384.043165,3,9.630918502807617,dilithium5,1000,loss,5%,10,4,13428,264,0,0,0,0,
1633152385.442588,1633152385.461436,4,18.847942352294922,dilithium5,1000,loss,5%,9,4,13362,264,0,0,0,0,
1633152386.986632,1633152386.991526,5,4.893779754638672,dilithium5,1000,loss,5%,10,5,13428,330,0,0,0,0,
1633152388.279561,1633152388.290509,6,10.947942733764648,dilithium5,1000,loss,5%,10,4,13428,264,0,0,0,0,
1633152389.625304,1633152389.631027,7,5.722999572753906,dilithium5,1000,loss,5%,10,4,13428,264,0,0,0,0,
1633152391.013588,1633152391.023038,8,9.449958801269531,dilithium5,1000,loss,5%,10,5,13428,330,0,0,0,0,
1633152392.509643,1633152392.518415,9,8.771896362304688,dilithium5,1000,loss,5%,10,5,13428,330,0,0,0,0,
1633152394.036348,1633152394.042675,10,6.326913833618164,dilithium5,1000,loss,5%,10,5,13428,330,0,0,0,0,
1633152395.583756,1633152395.596171,11,12.414932250976562,dilithium5,1000,loss,5%,10,4,13428,264,0,0,0,0,
1633152397.094864,1633152397.103073,12,8.208990097045898,dilithium5,1000,loss,5%,12,5,13560,330,0,0,0,0,
1633152398.484298,1633152398.506921,13,22.623062133789062,dilithium5,1000,loss,5%,16,5,13824,330,0,0,0,0,
1633152400.041235,1633152400.045742,14,4.5070648193359375,dilithium5,1000,loss,5%,10,4,13428,264,0,0,0,0,
1633152401.518731,1633152401.52971,15,10.978937149047852,dilithium5,1000,loss,5%,18,5,13956,330,0,0,0,0,
1633152402.904346,1633152402.915342,16,10.996103286743164,dilithium5,1000,loss,5%,16,5,13824,330,0,0,0,0,
1633152404.284942,1633152404.293065,17,8.123159408569336,dilithium5,1000,loss,5%,10,4,13428,264,0,0,0,0,
1633152405.725524,1633152405.734569,18,9.045124053955078,dilithium5,1000,loss,5%,12,5,13560,330,0,0,0,0,
1633152407.164329,1633152407.170507,19,6.1779022216796875,dilithium5,1000,loss,5%,10,5,13428,330,0,0,0,0,
1633152408.697516,1633152408.704054,20,6.538152694702148,dilithium5,1000,loss,5%,10,4,13428,264,0,0,0,0,
1633152410.070767,1633152410.077614,21,6.847143173217773,dilithium5,1000,loss,5%,12,4,13560,264,0,0,0,0,
1633152411.558967,1633152411.56847,22,9.502887725830078,dilithium5,1000,loss,5%,15,5,13758,330,0,0,0,0,
1633152412.976704,1633152412.987446,23,10.7421875,dilithium5,1000,loss,5%,9,5,13362,330,0,0,0,0,
1633152414.389317,1633152414.480813,24,91.49599075317383,dilithium5,1000,loss,5%,15,5,13758,330,0,0,0,0,
1633152415.71687,1633152415.722151,25,5.280971527099609,dilithium5,1000,loss,5%,10,5,13428,330,0,0,0,0,
1633152417.226701,1633152417.238579,26,11.878013610839844,dilithium5,1000,loss,5%,16,4,13824,264,0,0,0,0,
1633152418.813268,1633152418.822318,27,9.050130844116211,dilithium5,1000,loss,5%,11,5,13494,330,0,0,0,0,
1633152420.201164,1633152420.208616,28,7.4520111083984375,dilithium5,1000,loss,5%,10,5,13428,330,0,0,0,0,
1633152421.793932,1633152421.809422,29,15.490055084228516,dilithium5,1000,loss,5%,16,4,13824,264,0,0,0,0,
1633152423.368533,1633152423.374489,30,5.956172943115234,dilithium5,1000,loss,5%,10,5,13428,330,0,0,0,0,
1633152424.92144,1633152424.933122,31,11.68203353881836,dilithium5,1000,loss,5%,11,5,13494,330,0,0,0,0,
1633152426.453982,1633152426.461948,32,7.965803146362305,dilithium5,1000,loss,5%,10,5,13428,330,0,0,0,0,
1633152427.984877,1633152427.996901,33,12.02392578125,dilithium5,1000,loss,5%,14,5,13692,330,0,0,0,0,
1633152429.350258,1633152429.36614,34,15.881776809692383,dilithium5,1000,loss,5%,10,4,13428,264,0,0,0,0,
1633152430.897429,1633152430.919011,35,21.58212661743164,dilithium5,1000,loss,5%,12,5,13560,330,0,0,0,0,
1633152432.47505,1633152432.494665,36,19.61493492126465,dilithium5,1000,loss,5%,15,4,13758,264,0,0,0,0,
1633152433.968486,1633152433.974111,37,5.625009536743164,dilithium5,1000,loss,5%,9,5,13362,330,0,0,0,0,
1633152435.244377,1633152435.249424,38,5.047082901000977,dilithium5,1000,loss,5%,10,5,13428,330,0,0,0,0,
1633152436.817756,1633152436.82486,39,7.104158401489258,dilithium5,1000,loss,5%,12,5,13560,330,0,0,0,0,
1633152439.187087,1633152439.191593,40,4.50587272644043,dilithium5,1000,loss,5%,10,4,13428,264,0,0,0,0,
1633152439.636204,1633152439.641049,41,4.844903945922852,dilithium5,1000,loss,5%,10,4,13428,264,0,0,0,0,
1633152441.177034,1633152441.19468,42,17.646074295043945,dilithium5,1000,loss,5%,18,4,13956,264,0,0,0,0,
1633152442.722771,1633152442.730757,43,7.9860687255859375,dilithium5,1000,loss,5%,12,5,13560,330,0,0,0,0,
1633152444.130487,1633152444.14196,44,11.472940444946289,dilithium5,1000,loss,5%,15,5,13758,330,0,0,0,0,
1633152445.452191,1633152445.457419,45,5.227804183959961,dilithium5,1000,loss,5%,10,4,13428,264,0,0,0,0,
1633152446.665929,1633152446.673462,46,7.532835006713867,dilithium5,1000,loss,5%,12,4,13560,264,0,0,0,0,
1633152449.07324,1633152449.078145,47,4.904985427856445,dilithium5,1000,loss,5%,10,5,13428,330,0,0,0,0,
1633152449.429244,1633152449.433321,48,4.076957702636719,dilithium5,1000,loss,5%,10,5,13428,330,0,0,0,0,
1633152450.853373,1633152451.073491,49,220.11804580688477,dilithium5,1000,loss,5%,10,6,13428,396,0,0,0,0,
1633152452.239933,1633152452.249729,50,9.795904159545898,dilithium5,1000,loss,5%,15,5,13758,330,0,0,0,0,
1633152453.761105,1633152453.76607,51,4.9648284912109375,dilithium5,1000,loss,5%,10,5,13428,330,0,0,0,0,
1633152455.081924,1633152455.091116,52,9.19198989868164,dilithium5,1000,loss,5%,12,5,13560,330,0,0,0,0,
1633152457.55047,1633152457.554774,53,4.303932189941406,dilithium5,1000,loss,5%,10,5,13428,330,0,0,0,0,
1633152458.07444,1633152458.08677,54,12.330055236816406,dilithium5,1000,loss,5%,15,5,13758,330,0,0,0,0,
1633152459.6132,1633152459.620689,55,7.48896598815918,dilithium5,1000,loss,5%,9,5,13362,330,0,0,0,0,
1633152461.007205,1633152461.04799,56,40.78507423400879,dilithium5,1000,loss,5%,16,5,13824,330,0,0,0,0,
1633152462.35756,1633152462.365982,57,8.422136306762695,dilithium5,1000,loss,5%,12,5,13560,330,0,0,0,0,
