Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633126015.079307,1633126015.112184,0,32.87696838378906,dilithium2,1000,loss,5%,12,4,7930,264,0,0,0,0,
1633126016.564665,1633126016.57785,1,13.18502426147461,dilithium2,1000,loss,5%,8,5,7666,330,0,0,0,0,
1633126018.140603,1633126018.15757,2,16.966819763183594,dilithium2,1000,loss,5%,10,5,7798,330,0,0,0,0,
1633126019.46199,1633126019.46912,3,7.129907608032227,dilithium2,1000,loss,5%,8,5,7666,330,0,0,0,0,
1633126020.978218,1633126020.985673,4,7.454872131347656,dilithium2,1000,loss,5%,10,4,7798,264,0,0,0,0,
1633126022.517752,1633126022.536344,5,18.592119216918945,dilithium2,1000,loss,5%,12,5,7930,330,0,0,0,0,
1633126024.975325,1633126024.979396,6,4.07099723815918,dilithium2,1000,loss,5%,8,4,7666,264,0,0,0,0,
1633126025.484453,1633126025.502882,7,18.429040908813477,dilithium2,1000,loss,5%,11,5,7864,330,0,0,0,0,
1633126027.00565,1633126027.013414,8,7.763862609863281,dilithium2,1000,loss,5%,10,5,7798,330,0,0,0,0,
1633126028.478798,1633126028.485404,9,6.606101989746094,dilithium2,1000,loss,5%,8,5,7666,330,0,0,0,0,
1633126029.914607,1633126029.921104,10,6.496906280517578,dilithium2,1000,loss,5%,7,6,7600,408,0,0,0,0,
1633126031.394725,1633126031.405393,11,10.667800903320312,dilithium2,1000,loss,5%,12,5,7930,330,0,0,0,0,
1633126032.946072,1633126032.953653,12,7.580995559692383,dilithium2,1000,loss,5%,10,4,7798,264,0,0,0,0,
1633126034.504345,1633126034.517452,13,13.107061386108398,dilithium2,1000,loss,5%,12,4,7930,264,0,0,0,0,
1633126036.073767,1633126036.086253,14,12.485980987548828,dilithium2,1000,loss,5%,12,4,7930,264,0,0,0,0,
1633126037.461721,1633126037.472349,15,10.627985000610352,dilithium2,1000,loss,5%,12,4,7930,264,0,0,0,0,
1633126038.738199,1633126038.75007,16,11.871099472045898,dilithium2,1000,loss,5%,8,6,7666,408,0,0,0,0,
1633126040.182352,1633126040.190313,17,7.961034774780273,dilithium2,1000,loss,5%,10,5,7798,330,0,0,0,0,
1633126041.641573,1633126041.646006,18,4.433155059814453,dilithium2,1000,loss,5%,8,5,7666,330,0,0,0,0,
1633126043.078223,1633126043.089858,19,11.635065078735352,dilithium2,1000,loss,5%,11,0,7812,0,0,0,0,0,
1633126044.264118,1633126044.57669,20,312.5720024108887,dilithium2,1000,loss,5%,11,6,7928,1157,0,0,0,0,
1633126046.70271,1633126046.708581,21,5.871057510375977,dilithium2,1000,loss,5%,13,0,8008,0,0,0,0,0,
1633126046.965447,1633126046.973136,22,7.688999176025391,dilithium2,1000,loss,5%,9,4,7732,264,0,0,0,0,
1633126048.38846,1633126048.392949,23,4.48918342590332,dilithium2,1000,loss,5%,8,4,7666,264,0,0,0,0,
1633126049.989056,1633126049.993207,24,4.150867462158203,dilithium2,1000,loss,5%,8,5,7666,330,0,0,0,0,
1633126051.362536,1633126051.369119,25,6.582975387573242,dilithium2,1000,loss,5%,8,5,7666,330,0,0,0,0,
1633126052.842118,1633126052.853382,26,11.26408576965332,dilithium2,1000,loss,5%,12,5,7930,330,0,0,0,0,
1633126054.338075,1633126054.342649,27,4.574060440063477,dilithium2,1000,loss,5%,8,5,7666,330,0,0,0,0,
1633126055.820032,1633126055.825454,28,5.422115325927734,dilithium2,1000,loss,5%,8,4,7666,264,0,0,0,0,
1633126057.345756,1633126057.35431,29,8.55398178100586,dilithium2,1000,loss,5%,10,5,7798,330,0,0,0,0,
1633126058.806456,1633126058.813767,30,7.3108673095703125,dilithium2,1000,loss,5%,8,5,7666,330,0,0,0,0,
1633126060.240777,1633126060.244921,31,4.143953323364258,dilithium2,1000,loss,5%,8,5,7666,330,0,0,0,0,
1633126061.7226,1633126061.728735,32,6.134986877441406,dilithium2,1000,loss,5%,8,4,7666,264,0,0,0,0,
1633126063.33747,1633126063.344919,33,7.448911666870117,dilithium2,1000,loss,5%,12,5,7930,330,0,0,0,0,
1633126064.808196,1633126064.814592,34,6.395816802978516,dilithium2,1000,loss,5%,8,5,7666,330,0,0,0,0,
1633126066.373269,1633126066.380779,35,7.509946823120117,dilithium2,1000,loss,5%,12,5,7930,330,0,0,0,0,
1633126067.788406,1633126067.7918,36,3.3941268920898438,dilithium2,1000,loss,5%,8,5,7666,330,0,0,0,0,
1633126069.220721,1633126069.445214,37,224.49302673339844,dilithium2,1000,loss,5%,10,4,7798,264,0,0,0,0,
1633126070.776326,1633126070.78168,38,5.354166030883789,dilithium2,1000,loss,5%,8,5,7666,330,0,0,0,0,
1633126072.277068,1633126072.513576,39,236.50813102722168,dilithium2,1000,loss,5%,8,5,7666,330,0,0,0,0,
1633126074.863197,1633126074.866924,40,3.726959228515625,dilithium2,1000,loss,5%,8,4,7666,264,0,0,0,0,
1633126075.35741,1633126075.36543,41,8.020162582397461,dilithium2,1000,loss,5%,8,4,7666,264,0,0,0,0,
1633126077.020353,1633126077.026459,42,6.105899810791016,dilithium2,1000,loss,5%,10,4,7798,264,0,0,0,0,
1633126078.545304,1633126078.552655,43,7.350921630859375,dilithium2,1000,loss,5%,10,5,7798,330,0,0,0,0,
1633126079.866873,1633126079.872938,44,6.064891815185547,dilithium2,1000,loss,5%,8,5,7666,330,0,0,0,0,
1633126081.432648,1633126081.438221,45,5.573034286499023,dilithium2,1000,loss,5%,7,4,7600,264,0,0,0,0,
1633126083.887471,1633126083.89299,46,5.51915168762207,dilithium2,1000,loss,5%,8,5,7666,330,0,0,0,0,
1633126084.349462,1633126084.353232,47,3.7698745727539062,dilithium2,1000,loss,5%,8,4,7666,264,0,0,0,0,
1633126085.764461,1633126085.789243,48,24.78194236755371,dilithium2,1000,loss,5%,10,5,7798,330,0,0,0,0,
1633126087.382907,1633126087.39311,49,10.203123092651367,dilithium2,1000,loss,5%,10,5,7798,330,0,0,0,0,
1633126088.966544,1633126088.984428,50,17.884016036987305,dilithium2,1000,loss,5%,8,5,7666,330,0,0,0,0,
1633126090.265273,1633126090.270017,51,4.743814468383789,dilithium2,1000,loss,5%,8,4,7666,264,0,0,0,0,
1633126091.594099,1633126091.617622,52,23.52285385131836,dilithium2,1000,loss,5%,13,0,8008,0,0,0,0,0,
1633126092.893211,1633126092.896567,53,3.3562183380126953,dilithium2,1000,loss,5%,8,5,7666,330,0,0,0,0,
1633126094.384088,1633126094.398542,54,14.453887939453125,dilithium2,1000,loss,5%,12,4,7930,264,0,0,0,0,
1633126095.960517,1633126095.964371,55,3.854036331176758,dilithium2,1000,loss,5%,8,5,7666,330,0,0,0,0,
1633126097.51459,1633126097.522057,56,7.467031478881836,dilithium2,1000,loss,5%,8,4,7666,264,0,0,0,0,
1633126099.000067,1633126099.012273,57,12.206077575683594,dilithium2,1000,loss,5%,8,5,7666,330,0,0,0,0,
