Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633183341.142226,1633183341.160655,0,18.429040908813477,falcon1024,1000,loss,20%,8,4,5834,264,0,0,0,0,
1633183343.66315,1633183343.678202,1,15.051841735839844,falcon1024,1000,loss,20%,8,6,5835,396,0,0,0,0,
1633183343.914072,1633183343.934516,2,20.44391632080078,falcon1024,1000,loss,20%,8,5,5832,330,0,0,0,0,
1633183346.286915,1633183346.29895,3,12.034893035888672,falcon1024,1000,loss,20%,8,5,5834,330,0,0,0,0,
1633183346.884181,1633183346.907169,4,22.988080978393555,falcon1024,1000,loss,20%,7,6,5768,408,0,0,0,0,
1633183348.496836,1633183348.514458,5,17.621994018554688,falcon1024,1000,loss,20%,8,4,5837,264,0,0,0,0,
1633183349.86883,1633183349.901343,6,32.51314163208008,falcon1024,1000,loss,20%,8,5,5829,330,0,0,0,0,
1633183351.330235,1633183351.360236,7,30.000925064086914,falcon1024,1000,loss,20%,10,6,5963,408,0,0,0,0,
1633183352.909311,1633183353.165394,8,256.08301162719727,falcon1024,1000,loss,20%,15,0,6306,0,0,0,0,0,
1633183354.401677,1633183354.701979,9,300.30202865600586,falcon1024,1000,loss,20%,13,0,6175,0,0,0,0,0,
1633183355.793644,1633183355.817403,10,23.759126663208008,falcon1024,1000,loss,20%,8,6,5829,408,0,0,0,0,
1633183357.414663,1633183357.676546,11,261.883020401001,falcon1024,1000,loss,20%,13,0,6176,0,0,0,0,0,
1633183358.953376,1633183359.000551,12,47.174930572509766,falcon1024,1000,loss,20%,13,0,6179,0,0,0,0,0,
1633183360.318361,1633183360.341663,13,23.30183982849121,falcon1024,1000,loss,20%,9,5,5896,330,0,0,0,0,
1633183361.622174,1633183362.101148,14,478.9738655090332,falcon1024,1000,loss,20%,16,0,6377,0,0,0,0,0,
1633183364.30322,1633183364.315397,15,12.176990509033203,falcon1024,1000,loss,20%,7,5,5768,330,0,0,0,0,
1633183366.16955,1633183366.193554,16,24.003982543945312,falcon1024,1000,loss,20%,8,5,5839,330,0,0,0,0,
1633183367.647348,1633183367.662548,17,15.200138092041016,falcon1024,1000,loss,20%,8,5,5831,330,0,0,0,0,
1633183370.191445,1633183370.205652,18,14.206886291503906,falcon1024,1000,loss,20%,8,6,5831,396,0,0,0,0,
1633183372.206601,1633183372.879647,19,673.0461120605469,falcon1024,1000,loss,20%,15,0,6306,0,0,0,0,0,
1633183373.620383,1633183373.860376,20,239.99285697937012,falcon1024,1000,loss,20%,13,12,6694,5583,0,0,0,0,
1633183375.30061,1633183375.322576,21,21.965980529785156,falcon1024,1000,loss,20%,8,5,5831,330,0,0,0,0,
1633183378.006605,1633183378.018836,22,12.231111526489258,falcon1024,1000,loss,20%,8,5,5833,330,0,0,0,0,
1633183379.508357,1633183379.955969,23,447.61204719543457,falcon1024,1000,loss,20%,13,0,6171,0,0,0,0,0,
1633183380.01742,1633183380.047041,24,29.620885848999023,falcon1024,1000,loss,20%,9,18,5901,6495,0,0,0,0,
1633183381.501426,1633183381.533418,25,31.991958618164062,falcon1024,1000,loss,20%,10,5,5965,330,0,0,0,0,
1633183382.942816,1633183382.963807,26,20.991086959838867,falcon1024,1000,loss,20%,7,4,5771,264,0,0,0,0,
1633183384.537887,1633183384.565397,27,27.50992774963379,falcon1024,1000,loss,20%,8,5,5836,330,0,0,0,0,
1633183385.854295,1633183385.877705,28,23.41008186340332,falcon1024,1000,loss,20%,10,6,5968,396,0,0,0,0,
1633183388.401069,1633183388.41502,29,13.95106315612793,falcon1024,1000,loss,20%,8,4,5835,264,0,0,0,0,
1633183390.341717,1633183390.357912,30,16.195058822631836,falcon1024,1000,loss,20%,8,6,5834,396,0,0,0,0,
1633183391.920148,1633183392.733805,31,813.6570453643799,falcon1024,1000,loss,20%,21,6,11942,460,0,0,0,0,
1633183393.004872,1633183393.249554,32,244.68183517456055,falcon1024,1000,loss,20%,13,0,6177,0,0,0,0,0,
1633183394.374048,1633183394.403842,33,29.793977737426758,falcon1024,1000,loss,20%,9,4,5900,264,0,0,0,0,
1633183395.644784,1633183395.877428,34,232.64408111572266,falcon1024,1000,loss,20%,10,4,5966,264,0,0,0,0,
1633183397.158818,1633183397.591839,35,433.02106857299805,falcon1024,1000,loss,20%,8,4,5835,264,0,0,0,0,
1633183399.542186,1633183399.762751,36,220.5650806427002,falcon1024,1000,loss,20%,8,4,5831,264,0,0,0,0,
1633183400.184372,1633183401.092027,37,907.6550006866455,falcon1024,1000,loss,20%,11,5,6030,330,0,0,0,0,
1633183401.393375,1633183401.662077,38,268.70203018188477,falcon1024,1000,loss,20%,12,0,6469,0,0,0,0,0,
1633183402.945957,1633183402.96194,39,15.983104705810547,falcon1024,1000,loss,20%,8,5,5836,330,0,0,0,0,
1633183404.461244,1633183405.143418,40,682.1739673614502,falcon1024,1000,loss,20%,15,0,6305,0,0,0,0,0,
1633183405.785049,1633183406.012502,41,227.45299339294434,falcon1024,1000,loss,20%,9,5,5904,330,0,0,0,0,
1633183407.229041,1633183407.277835,42,48.793792724609375,falcon1024,1000,loss,20%,14,0,6609,0,0,0,0,0,
1633183409.775171,1633183409.804466,43,29.294967651367188,falcon1024,1000,loss,20%,13,0,6179,0,0,0,0,0,
1633183410.07092,1633183410.089704,44,18.784046173095703,falcon1024,1000,loss,20%,9,4,5898,264,0,0,0,0,
1633183412.752463,1633183412.764655,45,12.192010879516602,falcon1024,1000,loss,20%,7,5,5769,330,0,0,0,0,
1633183413.613434,1633183414.299642,46,686.2080097198486,falcon1024,1000,loss,20%,9,4,5901,264,0,0,0,0,
1633183414.848187,1633183415.271055,47,422.868013381958,falcon1024,1000,loss,20%,8,5,5833,330,0,0,0,0,
1633183417.26685,1633183417.284852,48,18.002033233642578,falcon1024,1000,loss,20%,9,4,5901,264,0,0,0,0,
1633183417.774055,1633183418.266985,49,492.92993545532227,falcon1024,1000,loss,20%,13,0,6174,0,0,0,0,0,
1633183420.212818,1633183420.434968,50,222.15008735656738,falcon1024,1000,loss,20%,8,4,5837,264,0,0,0,0,
1633183422.041435,1633183422.053566,51,12.130975723266602,falcon1024,1000,loss,20%,8,5,5836,330,0,0,0,0,
1633183423.566354,1633183423.585611,52,19.257068634033203,falcon1024,1000,loss,20%,10,20,5963,6625,0,0,0,0,
1633183426.095255,1633183426.107405,53,12.150049209594727,falcon1024,1000,loss,20%,7,3,5764,198,0,0,0,0,
1633183426.960934,1633183427.650889,54,689.9549961090088,falcon1024,1000,loss,20%,10,4,5967,264,0,0,0,0,
1633183428.020911,1633183428.248607,55,227.69594192504883,falcon1024,1000,loss,20%,7,5,5768,330,0,0,0,0,
1633183429.721348,1633183429.734158,56,12.809991836547852,falcon1024,1000,loss,20%,7,4,5771,264,0,0,0,0,
1633183431.072607,1633183431.304887,57,232.28001594543457,falcon1024,1000,loss,20%,8,4,5833,264,0,0,0,0,
1633183432.707629,1633183432.7258,58,18.171072006225586,falcon1024,1000,loss,20%,8,4,5835,264,0,0,0,0,
1633183434.181007,1633183434.20853,59,27.523040771484375,falcon1024,1000,loss,20%,7,5,5770,697,0,0,0,0,
1633183435.625065,1633183435.869019,60,243.95394325256348,falcon1024,1000,loss,20%,7,6,5767,772,0,0,0,0,
1633183437.173165,1633183437.200575,61,27.410030364990234,falcon1024,1000,loss,20%,7,6,5769,774,0,0,0,0,
1633183440.068842,1633183440.341696,62,272.8540897369385,falcon1024,1000,loss,20%,12,0,6108,0,0,0,0,0,
1633183441.544772,1633183441.778382,63,233.6101531982422,falcon1024,1000,loss,20%,12,18,6630,6706,0,0,0,0,
1633183443.918908,1633183443.931135,64,12.22681999206543,falcon1024,1000,loss,20%,8,4,5842,264,0,0,0,0,
1633183444.258596,1633183444.278354,65,19.757986068725586,falcon1024,1000,loss,20%,10,5,5960,330,0,0,0,0,
1633183445.61913,1633183445.854292,66,235.16201972961426,falcon1024,1000,loss,20%,10,4,5961,264,0,0,0,0,
1633183447.252837,1633183447.273232,67,20.39504051208496,falcon1024,1000,loss,20%,8,4,5838,264,0,0,0,0,
1633183448.749502,1633183448.764607,68,15.105009078979492,falcon1024,1000,loss,20%,7,5,5768,330,0,0,0,0,
1633183450.210837,1633183450.259934,69,49.09706115722656,falcon1024,1000,loss,20%,15,0,6302,0,0,0,0,0,
1633183451.744381,1633183451.760958,70,16.57700538635254,falcon1024,1000,loss,20%,7,6,5776,408,0,0,0,0,
1633183452.992403,1633183453.430798,71,438.39502334594727,falcon1024,1000,loss,20%,9,5,5903,330,0,0,0,0,
1633183455.599025,1633183455.613293,72,14.267921447753906,falcon1024,1000,loss,20%,8,5,5837,330,0,0,0,0,
1633183456.040578,1633183456.060199,73,19.62113380432129,falcon1024,1000,loss,20%,8,7,5831,462,0,0,0,0,
1633183457.473232,1633183457.509592,74,36.36002540588379,falcon1024,1000,loss,20%,13,0,6173,0,0,0,0,0,
1633183459.91892,1633183459.93111,75,12.189865112304688,falcon1024,1000,loss,20%,8,5,5837,330,0,0,0,0,
1633183460.272016,1633183460.313776,76,41.75996780395508,falcon1024,1000,loss,20%,10,5,5967,330,0,0,0,0,
1633183462.798855,1633183462.81224,77,13.384819030761719,falcon1024,1000,loss,20%,8,4,5833,264,0,0,0,0,
1633183463.235782,1633183463.250578,78,14.796018600463867,falcon1024,1000,loss,20%,8,6,5836,396,0,0,0,0,
1633183464.880667,1633183465.128981,79,248.31414222717285,falcon1024,1000,loss,20%,7,2,6117,132,0,0,0,0,
1633183466.333713,1633183466.356811,80,23.097991943359375,falcon1024,1000,loss,20%,8,5,5836,330,0,0,0,0,
1633183467.917971,1633183468.354065,81,436.0940456390381,falcon1024,1000,loss,20%,8,5,5835,330,0,0,0,0,
1633183469.525489,1633183469.561449,82,35.95995903015137,falcon1024,1000,loss,20%,15,0,6308,0,0,0,0,0,
1633183471.037026,1633183471.050225,83,13.199090957641602,falcon1024,1000,loss,20%,7,4,5772,264,0,0,0,0,
1633183472.579677,1633183472.604865,84,25.187969207763672,falcon1024,1000,loss,20%,8,6,5830,396,0,0,0,0,
1633183475.246628,1633183475.470366,85,223.7379550933838,falcon1024,1000,loss,20%,9,5,5899,330,0,0,0,0,
1633183475.537885,1633183475.572524,86,34.63912010192871,falcon1024,1000,loss,20%,8,4,5835,264,0,0,0,0,
1633183477.042804,1633183477.057871,87,15.067100524902344,falcon1024,1000,loss,20%,7,4,5765,264,0,0,0,0,
1633183479.633321,1633183479.645843,88,12.521982192993164,falcon1024,1000,loss,20%,7,4,5774,264,0,0,0,0,
