Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633174414.415916,1633174414.423853,0,7.936954498291016,falcon512,1000,loss,35%,8,6,3705,396,0,0,0,0,
1633174414.883133,1633174414.894295,1,11.162042617797852,falcon512,1000,loss,35%,8,7,3705,462,0,0,0,0,
1633174416.305234,1633174416.725033,2,419.7990894317627,falcon512,1000,loss,35%,7,4,3647,264,0,0,0,0,
1633174420.144376,1633174420.353045,3,208.66894721984863,falcon512,1000,loss,35%,8,5,3707,330,0,0,0,0,
1633174420.706677,1633174421.152854,4,446.17700576782227,falcon512,1000,loss,35%,12,13,4504,3519,0,0,0,0,
1633174423.247009,1633174423.25811,5,11.101007461547852,falcon512,1000,loss,35%,12,0,3987,0,0,0,0,0,
1633174423.720726,1633174423.967862,6,247.13587760925293,falcon512,1000,loss,35%,12,0,3981,0,0,0,0,0,
1633174425.171153,1633174426.007203,7,836.0500335693359,falcon512,1000,loss,35%,13,0,4051,0,0,0,0,0,
1633174426.548858,1633174426.773145,8,224.2870330810547,falcon512,1000,loss,35%,8,4,3708,264,0,0,0,0,
1633174428.028301,1633174428.061364,9,33.06293487548828,falcon512,1000,loss,35%,12,0,3981,0,0,0,0,0,
1633174430.607151,1633174430.616484,10,9.332895278930664,falcon512,1000,loss,35%,13,0,4050,0,0,0,0,0,
1633174431.920139,1633174432.140277,11,220.1378345489502,falcon512,1000,loss,35%,11,0,3916,0,0,0,0,0,
1633174432.72481,1633174433.672097,12,947.2870826721191,falcon512,1000,loss,35%,10,4,3840,264,0,0,0,0,
1633174433.920778,1633174433.929029,13,8.250951766967773,falcon512,1000,loss,35%,7,4,3641,264,0,0,0,0,
1633174435.329893,1633174436.150649,14,820.7559585571289,falcon512,1000,loss,35%,7,4,3641,264,0,0,0,0,
1633174439.088391,1633174439.518324,15,429.9328327178955,falcon512,1000,loss,35%,7,4,3641,264,0,0,0,0,
1633174440.770205,1633174440.782411,16,12.206077575683594,falcon512,1000,loss,35%,8,5,3711,330,0,0,0,0,
1633174442.047189,1633174443.497893,17,1450.7040977478027,falcon512,1000,loss,35%,18,0,4401,0,0,0,0,0,
1633174444.209946,1633174444.216652,18,6.705999374389648,falcon512,1000,loss,35%,5,7,3492,995,0,0,0,0,
1633174445.934802,1633174446.134793,19,199.99098777770996,falcon512,1000,loss,35%,14,9,6698,658,0,0,0,0,
1633174447.599009,1633174447.608352,20,9.34290885925293,falcon512,1000,loss,35%,7,4,3644,264,0,0,0,0,
1633174449.481031,1633174449.525983,21,44.9521541595459,falcon512,1000,loss,35%,13,0,4047,0,0,0,0,0,
1633174451.05666,1633174451.078432,22,21.772146224975586,falcon512,1000,loss,35%,7,10,3642,3773,0,0,0,0,
1633174452.315795,1633174452.328756,23,12.961149215698242,falcon512,1000,loss,35%,3,0,262,0,0,0,0,0,
1633174454.702782,1633174454.919442,24,216.6600227355957,falcon512,1000,loss,35%,12,0,3986,0,0,0,0,0,
1633174455.31257,1633174455.329509,25,16.93892478942871,falcon512,1000,loss,35%,7,5,3644,330,0,0,0,0,
1633174456.601639,1633174458.031646,26,1430.006980895996,falcon512,1000,loss,35%,19,0,5609,0,0,0,0,0,
1633174458.106773,1633174458.324208,27,217.43512153625488,falcon512,1000,loss,35%,19,18,8080,3903,0,0,0,0,
1633174459.336039,1633174459.374107,28,38.06781768798828,falcon512,1000,loss,35%,13,0,4053,0,0,0,0,0,
1633174460.708927,1633174460.723722,29,14.795064926147461,falcon512,1000,loss,35%,7,6,3640,396,0,0,0,0,
1633174462.19956,1633174462.210107,30,10.547161102294922,falcon512,1000,loss,35%,7,4,3642,264,0,0,0,0,
1633174463.594629,1633174463.605726,31,11.096954345703125,falcon512,1000,loss,35%,8,5,3711,330,0,0,0,0,
1633174466.094643,1633174466.106255,32,11.6119384765625,falcon512,1000,loss,35%,12,0,3984,0,0,0,0,0,
1633174466.591853,1633174466.602588,33,10.735034942626953,falcon512,1000,loss,35%,7,6,3637,408,0,0,0,0,
1633174469.289738,1633174469.301603,34,11.86513900756836,falcon512,1000,loss,35%,7,4,3645,264,0,0,0,0,
