Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633186329.19334,1633186329.221388,0,28.048038482666016,falcon1024,1000,loss,30%,8,5,5834,330,0,0,0,0,
1633186330.589703,1633186330.614594,1,24.890899658203125,falcon1024,1000,loss,30%,9,6,5898,408,0,0,0,0,
1633186333.007358,1633186333.228329,2,220.97086906433105,falcon1024,1000,loss,30%,8,3,5837,198,0,0,0,0,
1633186333.378695,1633186333.460109,3,81.41398429870605,falcon1024,1000,loss,30%,11,7,6034,462,0,0,0,0,
1633186335.854741,1633186336.079386,4,224.64489936828613,falcon1024,1000,loss,30%,12,0,6110,0,0,0,0,0,
1633186336.295932,1633186338.075234,5,1779.3018817901611,falcon1024,1000,loss,30%,10,17,5964,6426,0,0,0,0,
1633186339.033989,1633186339.053284,6,19.29497718811035,falcon1024,1000,loss,30%,8,6,5836,396,0,0,0,0,
1633186340.53303,1633186340.545338,7,12.307882308959961,falcon1024,1000,loss,30%,8,6,5834,408,0,0,0,0,
1633186343.268706,1633186343.290439,8,21.732807159423828,falcon1024,1000,loss,30%,10,5,5968,330,0,0,0,0,
1633186344.802766,1633186344.825602,9,22.835969924926758,falcon1024,1000,loss,30%,7,17,5764,6428,0,0,0,0,
1633186346.289421,1633186346.313585,10,24.16396141052246,falcon1024,1000,loss,30%,9,6,5901,396,0,0,0,0,
1633186348.719426,1633186348.750131,11,30.704975128173828,falcon1024,1000,loss,30%,14,0,6617,0,0,0,0,0,
1633186349.292562,1633186349.310454,12,17.891883850097656,falcon1024,1000,loss,30%,6,6,5701,408,0,0,0,0,
1633186350.813826,1633186351.255318,13,441.49184226989746,falcon1024,1000,loss,30%,8,2,5833,132,0,0,0,0,
1633186352.357934,1633186352.37811,14,20.175933837890625,falcon1024,1000,loss,30%,9,5,5899,330,0,0,0,0,
1633186354.63947,1633186354.651627,15,12.156963348388672,falcon1024,1000,loss,30%,7,5,5765,330,0,0,0,0,
1633186356.206801,1633186356.238037,16,31.23617172241211,falcon1024,1000,loss,30%,12,0,6111,0,0,0,0,0,
1633186356.697301,1633186356.726369,17,29.0679931640625,falcon1024,1000,loss,30%,9,5,5899,330,0,0,0,0,
1633186359.151708,1633186359.163964,18,12.256145477294922,falcon1024,1000,loss,30%,8,4,5828,264,0,0,0,0,
1633186359.651953,1633186359.889263,19,237.30993270874023,falcon1024,1000,loss,30%,8,5,5834,330,0,0,0,0,
1633186361.029852,1633186361.053269,20,23.416996002197266,falcon1024,1000,loss,30%,7,5,5764,330,0,0,0,0,
1633186363.471534,1633186363.483586,21,12.052059173583984,falcon1024,1000,loss,30%,7,5,5768,330,0,0,0,0,
1633186364.085907,1633186364.368774,22,282.8669548034668,falcon1024,1000,loss,30%,9,2,5898,132,0,0,0,0,
1633186365.536292,1633186365.562057,23,25.764942169189453,falcon1024,1000,loss,30%,9,6,5901,396,0,0,0,0,
1633186367.075444,1633186367.545549,24,470.1049327850342,falcon1024,1000,loss,30%,13,0,6545,0,0,0,0,0,
1633186368.541254,1633186368.55706,25,15.805959701538086,falcon1024,1000,loss,30%,7,6,5771,408,0,0,0,0,
1633186370.056642,1633186371.301315,26,1244.6730136871338,falcon1024,1000,loss,30%,7,0,1011,0,0,0,0,0,
1633186372.778082,1633186372.783387,27,5.305051803588867,falcon1024,1000,loss,30%,5,0,863,0,0,0,0,0,
1633186374.141187,1633186374.159328,28,18.14103126525879,falcon1024,1000,loss,30%,5,0,863,0,0,0,0,0,
1633186375.556654,1633186375.566187,29,9.532928466796875,falcon1024,1000,loss,30%,4,0,797,0,0,0,0,0,
1633186377.089806,1633186377.097502,30,7.695913314819336,falcon1024,1000,loss,30%,4,0,797,0,0,0,0,0,
1633186378.553672,1633186378.557655,31,3.983020782470703,falcon1024,1000,loss,30%,5,0,863,0,0,0,0,0,
1633186379.946075,1633186379.963935,32,17.859935760498047,falcon1024,1000,loss,30%,5,0,863,0,0,0,0,0,
1633186381.461212,1633186381.690676,33,229.46405410766602,falcon1024,1000,loss,30%,5,0,863,0,0,0,0,0,
1633186383.048224,1633186383.618085,34,569.8609352111816,falcon1024,1000,loss,30%,16,25,9789,13094,0,0,0,0,
1633186384.816321,1633186384.842817,35,26.496171951293945,falcon1024,1000,loss,30%,6,65,5163,33473,0,0,0,0,
1633186386.317916,1633186386.347223,36,29.307126998901367,falcon1024,1000,loss,30%,7,4,5765,264,0,0,0,0,
1633186387.887435,1633186387.925463,37,38.02800178527832,falcon1024,1000,loss,30%,12,0,6113,0,0,0,0,0,
1633186389.533711,1633186389.766505,38,232.79404640197754,falcon1024,1000,loss,30%,7,4,5769,264,0,0,0,0,
1633186390.997097,1633186391.031897,39,34.800052642822266,falcon1024,1000,loss,30%,9,5,5898,330,0,0,0,0,
1633186392.402016,1633186393.322123,40,920.1071262359619,falcon1024,1000,loss,30%,18,0,6503,0,0,0,0,0,
1633186394.048269,1633186394.294111,41,245.84197998046875,falcon1024,1000,loss,30%,9,4,5903,264,0,0,0,0,
1633186395.677423,1633186395.724223,42,46.79989814758301,falcon1024,1000,loss,30%,13,0,6176,0,0,0,0,0,
1633186398.473057,1633186398.702395,43,229.3379306793213,falcon1024,1000,loss,30%,7,5,5762,330,0,0,0,0,
1633186399.969074,1633186400.762568,44,793.4939861297607,falcon1024,1000,loss,30%,19,8,9997,2405,0,0,0,0,
1633186402.318871,1633186402.33094,45,12.068986892700195,falcon1024,1000,loss,30%,7,5,5764,330,0,0,0,0,
1633186402.613273,1633186403.276117,46,662.844181060791,falcon1024,1000,loss,30%,14,0,6238,0,0,0,0,0,
1633186405.273835,1633186405.724229,47,450.3941535949707,falcon1024,1000,loss,30%,13,0,6173,0,0,0,0,0,
1633186407.630915,1633186407.643905,48,12.989997863769531,falcon1024,1000,loss,30%,7,5,5766,330,0,0,0,0,
1633186408.180449,1633186408.196799,49,16.35003089904785,falcon1024,1000,loss,30%,8,5,5835,330,0,0,0,0,
1633186409.765418,1633186409.794647,50,29.228925704956055,falcon1024,1000,loss,30%,10,4,5964,264,0,0,0,0,
1633186411.182735,1633186411.218822,51,36.0870361328125,falcon1024,1000,loss,30%,9,4,5900,264,0,0,0,0,
1633186415.302845,1633186415.544713,52,241.8680191040039,falcon1024,1000,loss,30%,9,19,5895,6561,0,0,0,0,
1633186416.924503,1633186417.173757,53,249.2539882659912,falcon1024,1000,loss,30%,13,0,6180,0,0,0,0,0,
1633186418.461571,1633186419.392973,54,931.4019680023193,falcon1024,1000,loss,30%,19,8,12190,604,0,0,0,0,
1633186420.913128,1633186420.926509,55,13.381004333496094,falcon1024,1000,loss,30%,8,18,5831,6494,0,0,0,0,
1633186421.478103,1633186421.510694,56,32.59110450744629,falcon1024,1000,loss,30%,15,0,6309,0,0,0,0,0,
1633186423.079758,1633186423.306159,57,226.40109062194824,falcon1024,1000,loss,30%,9,5,5905,330,0,0,0,0,
1633186425.518982,1633186425.754234,58,235.25214195251465,falcon1024,1000,loss,30%,8,5,5835,330,0,0,0,0,
1633186426.070494,1633186426.182328,59,111.83404922485352,falcon1024,1000,loss,30%,11,0,5984,0,0,0,0,0,
1633186427.585504,1633186428.232512,60,647.007942199707,falcon1024,1000,loss,30%,17,0,6503,0,0,0,0,0,
1633186429.032421,1633186429.460693,61,428.2717704772949,falcon1024,1000,loss,30%,8,6,5833,396,0,0,0,0,
1633186430.450099,1633186430.708871,62,258.7718963623047,falcon1024,1000,loss,30%,14,0,6613,0,0,0,0,0,
1633186433.073731,1633186433.511051,63,437.3199939727783,falcon1024,1000,loss,30%,11,0,6046,0,0,0,0,0,
1633186433.576906,1633186433.85073,64,273.82397651672363,falcon1024,1000,loss,30%,15,0,6309,0,0,0,0,0,
1633186436.093421,1633186436.10596,65,12.538909912109375,falcon1024,1000,loss,30%,7,5,5765,330,0,0,0,0,
1633186436.605502,1633186437.048054,66,442.5520896911621,falcon1024,1000,loss,30%,15,0,6303,0,0,0,0,0,
1633186439.056116,1633186439.069631,67,13.514995574951172,falcon1024,1000,loss,30%,7,5,5764,330,0,0,0,0,
1633186439.518564,1633186439.532637,68,14.072895050048828,falcon1024,1000,loss,30%,8,4,5831,264,0,0,0,0,
1633186440.925262,1633186441.16979,69,244.52805519104004,falcon1024,1000,loss,30%,13,0,6180,0,0,0,0,0,
1633186442.233461,1633186442.488856,70,255.39517402648926,falcon1024,1000,loss,30%,13,0,6173,0,0,0,0,0,
1633186445.03043,1633186445.06588,71,35.449981689453125,falcon1024,1000,loss,30%,10,6,5967,396,0,0,0,0,
1633186446.646123,1633186446.66881,72,22.68695831298828,falcon1024,1000,loss,30%,9,4,5901,264,0,0,0,0,
1633186448.113753,1633186448.348255,73,234.50183868408203,falcon1024,1000,loss,30%,9,5,5902,330,0,0,0,0,
1633186450.47927,1633186450.491714,74,12.444019317626953,falcon1024,1000,loss,30%,8,5,5833,330,0,0,0,0,
1633186451.726538,1633186451.738711,75,12.173175811767578,falcon1024,1000,loss,30%,8,6,5833,408,0,0,0,0,
