Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633120154.015892,1633120154.241849,0,225.95691680908203,rsa,1000,loss,30%,8,5,3064,330,0,0,0,0,
1633120157.026615,1633120157.48345,1,456.8350315093994,rsa,1000,loss,30%,13,0,3406,0,0,0,0,0,
1633120158.317587,1633120159.053304,2,735.7170581817627,rsa,1000,loss,30%,20,7,6340,526,0,0,0,0,
1633120159.661618,1633120160.52987,3,868.2520389556885,rsa,1000,loss,30%,13,0,3406,0,0,0,0,0,
1633120160.972361,1633120161.217229,4,244.86780166625977,rsa,1000,loss,30%,7,2,2998,132,0,0,0,0,
1633120162.508669,1633120162.745839,5,237.17021942138672,rsa,1000,loss,30%,8,5,3064,330,0,0,0,0,
1633120165.103829,1633120165.319875,6,216.04609489440918,rsa,1000,loss,30%,7,5,2998,330,0,0,0,0,
1633120165.64717,1633120165.878891,7,231.7209243774414,rsa,1000,loss,30%,7,5,2998,330,0,0,0,0,
1633120168.091336,1633120168.101353,8,10.016918182373047,rsa,1000,loss,30%,11,0,3274,0,0,0,0,0,
1633120168.561126,1633120169.402464,9,841.3379192352295,rsa,1000,loss,30%,8,6,3064,396,0,0,0,0,
1633120170.125303,1633120170.350507,10,225.2039909362793,rsa,1000,loss,30%,7,5,2998,330,0,0,0,0,
1633120172.496714,1633120172.505344,11,8.629798889160156,rsa,1000,loss,30%,7,4,2998,264,0,0,0,0,
1633120174.032355,1633120174.041098,12,8.743047714233398,rsa,1000,loss,30%,7,6,2998,396,0,0,0,0,
1633120174.561876,1633120174.579268,13,17.39192008972168,rsa,1000,loss,30%,8,6,3064,396,0,0,0,0,
1633120176.032751,1633120176.051064,14,18.312931060791016,rsa,1000,loss,30%,7,4,2998,264,0,0,0,0,
1633120177.509356,1633120177.537979,15,28.622865676879883,rsa,1000,loss,30%,7,7,2998,965,0,0,0,0,
1633120180.445099,1633120180.478101,16,33.00189971923828,rsa,1000,loss,30%,8,7,3064,462,0,0,0,0,
1633120181.992849,1633120182.673542,17,680.6929111480713,rsa,1000,loss,30%,12,11,3861,2741,0,0,0,0,
1633120184.303135,1633120184.313258,18,10.123014450073242,rsa,1000,loss,30%,13,0,3406,0,0,0,0,0,
1633120185.842128,1633120185.85192,19,9.791851043701172,rsa,1000,loss,30%,7,4,2998,264,0,0,0,0,
1633120187.087173,1633120187.461019,20,373.84605407714844,rsa,1000,loss,30%,8,15,3080,3510,0,0,0,0,
1633120188.975567,1633120188.986217,21,10.649919509887695,rsa,1000,loss,30%,8,5,3064,330,0,0,0,0,
1633120190.221757,1633120190.241744,22,19.987106323242188,rsa,1000,loss,30%,7,4,2998,264,0,0,0,0,
1633120191.640389,1633120192.118087,23,477.69808769226074,rsa,1000,loss,30%,14,0,3472,0,0,0,0,0,
1633120194.508743,1633120196.213268,24,1704.5249938964844,rsa,1000,loss,30%,18,18,6216,3788,0,0,0,0,
1633120198.545198,1633120198.567372,25,22.17411994934082,rsa,1000,loss,30%,8,0,3012,0,0,0,0,0,
1633120199.00916,1633120199.249584,26,240.42391777038574,rsa,1000,loss,30%,13,5,3961,330,0,0,0,0,
