Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633150915.178536,1633150915.189142,0,10.606050491333008,dilithium5,1000,loss,0%,12,4,13560,264,0,0,0,0,
1633150916.692964,1633150916.698379,1,5.4149627685546875,dilithium5,1000,loss,0%,10,5,13428,330,0,0,0,0,
1633150918.011147,1633150918.034003,2,22.85599708557129,dilithium5,1000,loss,0%,12,4,13560,264,0,0,0,0,
1633150919.470883,1633150919.485186,3,14.303207397460938,dilithium5,1000,loss,0%,10,4,13428,264,0,0,0,0,
1633150920.867845,1633150920.873639,4,5.794048309326172,dilithium5,1000,loss,0%,10,5,13428,330,0,0,0,0,
1633150922.208746,1633150922.234406,5,25.660037994384766,dilithium5,1000,loss,0%,16,4,13824,264,0,0,0,0,
1633150923.781185,1633150923.788576,6,7.3909759521484375,dilithium5,1000,loss,0%,10,5,13428,330,0,0,0,0,
1633150925.18726,1633150925.193816,7,6.556034088134766,dilithium5,1000,loss,0%,10,4,13428,264,0,0,0,0,
1633150926.546392,1633150926.552061,8,5.669116973876953,dilithium5,1000,loss,0%,10,5,13428,330,0,0,0,0,
1633150927.95789,1633150927.974097,9,16.206979751586914,dilithium5,1000,loss,0%,18,5,13956,330,0,0,0,0,
1633150929.336724,1633150929.356778,10,20.053863525390625,dilithium5,1000,loss,0%,12,5,13560,330,0,0,0,0,
1633150930.869119,1633150930.880979,11,11.860132217407227,dilithium5,1000,loss,0%,10,5,13428,330,0,0,0,0,
1633150932.297718,1633150932.310965,12,13.247013092041016,dilithium5,1000,loss,0%,12,4,13560,264,0,0,0,0,
1633150933.834261,1633150933.850572,13,16.311168670654297,dilithium5,1000,loss,0%,10,5,13428,330,0,0,0,0,
1633150935.393135,1633150935.402196,14,9.060859680175781,dilithium5,1000,loss,0%,10,4,13428,264,0,0,0,0,
1633150936.89022,1633150936.90179,15,11.569976806640625,dilithium5,1000,loss,0%,15,5,13758,330,0,0,0,0,
1633150938.324252,1633150938.340804,16,16.552209854125977,dilithium5,1000,loss,0%,10,4,13428,264,0,0,0,0,
1633150939.855633,1633150939.866473,17,10.83993911743164,dilithium5,1000,loss,0%,10,5,13428,330,0,0,0,0,
1633150941.313337,1633150941.318486,18,5.148887634277344,dilithium5,1000,loss,0%,10,5,13428,330,0,0,0,0,
1633150942.589186,1633150942.593686,19,4.500150680541992,dilithium5,1000,loss,0%,10,5,13428,330,0,0,0,0,
1633150943.980992,1633150943.98789,20,6.897926330566406,dilithium5,1000,loss,0%,10,4,13428,264,0,0,0,0,
1633150945.501802,1633150945.511116,21,9.31406021118164,dilithium5,1000,loss,0%,10,5,13428,330,0,0,0,0,
1633150947.005574,1633150947.021238,22,15.664100646972656,dilithium5,1000,loss,0%,12,5,13560,330,0,0,0,0,
1633150948.494201,1633150948.505304,23,11.103153228759766,dilithium5,1000,loss,0%,11,4,13494,264,0,0,0,0,
1633150949.74692,1633150949.755493,24,8.572816848754883,dilithium5,1000,loss,0%,12,4,13560,264,0,0,0,0,
1633150951.170466,1633150951.178503,25,8.037090301513672,dilithium5,1000,loss,0%,12,5,13560,330,0,0,0,0,
1633150952.616206,1633150952.6238,26,7.594108581542969,dilithium5,1000,loss,0%,10,5,13428,330,0,0,0,0,
1633150954.004649,1633150954.017564,27,12.91513442993164,dilithium5,1000,loss,0%,15,4,13758,264,0,0,0,0,
1633150955.421059,1633150955.433183,28,12.124061584472656,dilithium5,1000,loss,0%,16,4,13824,264,0,0,0,0,
1633150956.934754,1633150956.9457,29,10.946035385131836,dilithium5,1000,loss,0%,16,4,13824,264,0,0,0,0,
1633150958.314218,1633150958.334582,30,20.364046096801758,dilithium5,1000,loss,0%,16,4,13824,264,0,0,0,0,
1633150959.796401,1633150959.808716,31,12.315034866333008,dilithium5,1000,loss,0%,10,4,13428,264,0,0,0,0,
1633150961.146571,1633150961.16661,32,20.039081573486328,dilithium5,1000,loss,0%,16,4,13824,264,0,0,0,0,
1633150962.554049,1633150962.566787,33,12.73798942565918,dilithium5,1000,loss,0%,15,4,13758,264,0,0,0,0,
1633150963.969952,1633150963.989255,34,19.302845001220703,dilithium5,1000,loss,0%,15,5,13758,330,0,0,0,0,
1633150965.333364,1633150965.342052,35,8.687973022460938,dilithium5,1000,loss,0%,12,4,13560,264,0,0,0,0,
1633150966.809019,1633150966.827217,36,18.198013305664062,dilithium5,1000,loss,0%,10,5,13428,330,0,0,0,0,
1633150968.141011,1633150968.145756,37,4.745006561279297,dilithium5,1000,loss,0%,10,5,13428,330,0,0,0,0,
1633150969.490907,1633150969.497041,38,6.134033203125,dilithium5,1000,loss,0%,10,5,13428,330,0,0,0,0,
1633150971.074765,1633150971.087027,39,12.262105941772461,dilithium5,1000,loss,0%,15,5,13758,330,0,0,0,0,
1633150972.604912,1633150972.619112,40,14.199972152709961,dilithium5,1000,loss,0%,10,5,13428,330,0,0,0,0,
1633150973.962867,1633150973.974437,41,11.569976806640625,dilithium5,1000,loss,0%,12,5,13560,330,0,0,0,0,
1633150975.325066,1633150975.329745,42,4.678964614868164,dilithium5,1000,loss,0%,10,5,13428,330,0,0,0,0,
1633150976.75702,1633150976.760937,43,3.9169788360595703,dilithium5,1000,loss,0%,10,4,13428,264,0,0,0,0,
1633150978.149497,1633150978.17011,44,20.61295509338379,dilithium5,1000,loss,0%,12,4,13560,264,0,0,0,0,
1633150979.570298,1633150979.582129,45,11.831045150756836,dilithium5,1000,loss,0%,12,4,13560,264,0,0,0,0,
1633150980.929947,1633150980.937936,46,7.989168167114258,dilithium5,1000,loss,0%,11,5,13494,330,0,0,0,0,
1633150982.292307,1633150982.29784,47,5.5332183837890625,dilithium5,1000,loss,0%,10,5,13428,330,0,0,0,0,
1633150983.523442,1633150983.543439,48,19.99688148498535,dilithium5,1000,loss,0%,16,4,13824,264,0,0,0,0,
1633150985.073529,1633150985.089344,49,15.815019607543945,dilithium5,1000,loss,0%,10,4,13428,264,0,0,0,0,
1633150986.600325,1633150986.620426,50,20.100831985473633,dilithium5,1000,loss,0%,16,5,13824,330,0,0,0,0,
1633150988.008758,1633150988.022236,51,13.47804069519043,dilithium5,1000,loss,0%,16,4,13824,264,0,0,0,0,
1633150989.426892,1633150989.43729,52,10.397911071777344,dilithium5,1000,loss,0%,10,5,13428,330,0,0,0,0,
1633150990.857382,1633150990.864895,53,7.5130462646484375,dilithium5,1000,loss,0%,10,5,13428,330,0,0,0,0,
1633150992.28215,1633150992.294358,54,12.207984924316406,dilithium5,1000,loss,0%,10,5,13428,330,0,0,0,0,
