Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633171479.681115,1633171479.690977,0,9.862184524536133,falcon512,1000,loss,25%,8,4,3710,264,0,0,0,0,
1633171480.981911,1633171481.446695,1,464.7841453552246,falcon512,1000,loss,25%,15,0,4183,0,0,0,0,0,
1633171482.522618,1633171483.201503,2,678.8849830627441,falcon512,1000,loss,25%,15,0,4180,0,0,0,0,0,
1633171483.929606,1633171483.939422,3,9.81593132019043,falcon512,1000,loss,25%,7,4,3639,264,0,0,0,0,
1633171485.206387,1633171485.217131,4,10.743856430053711,falcon512,1000,loss,25%,8,7,3710,462,0,0,0,0,
1633171486.657684,1633171488.145949,5,1488.264799118042,falcon512,1000,loss,25%,14,0,5267,0,0,0,0,0,
1633171488.191579,1633171488.200782,6,9.202957153320312,falcon512,1000,loss,25%,7,6,3639,396,0,0,0,0,
1633171490.766583,1633171491.000756,7,234.17305946350098,falcon512,1000,loss,25%,12,0,3981,0,0,0,0,0,
1633171491.138269,1633171491.177003,8,38.73395919799805,falcon512,1000,loss,25%,13,0,4052,0,0,0,0,0,
1633171492.67065,1633171492.898341,9,227.6909351348877,falcon512,1000,loss,25%,8,6,3706,396,0,0,0,0,
1633171494.214357,1633171494.228001,10,13.644218444824219,falcon512,1000,loss,25%,7,4,3641,264,0,0,0,0,
1633171496.752306,1633171496.761121,11,8.81505012512207,falcon512,1000,loss,25%,8,4,3707,264,0,0,0,0,
1633171497.141071,1633171497.148573,12,7.501840591430664,falcon512,1000,loss,25%,8,5,3709,330,0,0,0,0,
1633171498.534437,1633171498.54861,13,14.173030853271484,falcon512,1000,loss,25%,6,4,3575,264,0,0,0,0,
1633171501.134903,1633171501.368434,14,233.53099822998047,falcon512,1000,loss,25%,14,0,4117,0,0,0,0,0,
1633171501.649461,1633171501.892828,15,243.36695671081543,falcon512,1000,loss,25%,8,5,3708,330,0,0,0,0,
1633171503.029147,1633171503.042462,16,13.315200805664062,falcon512,1000,loss,25%,7,5,3645,330,0,0,0,0,
1633171504.497838,1633171504.521592,17,23.753881454467773,falcon512,1000,loss,25%,7,4,3643,264,0,0,0,0,
1633171505.792611,1633171506.020795,18,228.18422317504883,falcon512,1000,loss,25%,8,4,3706,264,0,0,0,0,
1633171507.177738,1633171507.190904,19,13.165950775146484,falcon512,1000,loss,25%,8,6,3706,396,0,0,0,0,
1633171511.280407,1633171511.294028,20,13.621091842651367,falcon512,1000,loss,25%,13,0,4048,0,0,0,0,0,
1633171511.688455,1633171511.708391,21,19.93584632873535,falcon512,1000,loss,25%,8,5,3707,330,0,0,0,0,
1633171513.176949,1633171513.186221,22,9.271860122680664,falcon512,1000,loss,25%,7,6,3643,396,0,0,0,0,
1633171514.72693,1633171514.756787,23,29.857158660888672,falcon512,1000,loss,25%,8,18,3706,4392,0,0,0,0,
1633171516.264617,1633171516.276928,24,12.310981750488281,falcon512,1000,loss,25%,8,5,3706,330,0,0,0,0,
1633171517.693757,1633171517.713577,25,19.819974899291992,falcon512,1000,loss,25%,7,5,3643,330,0,0,0,0,
1633171519.085952,1633171519.110465,26,24.51300621032715,falcon512,1000,loss,25%,8,7,3705,462,0,0,0,0,
