Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633180341.614124,1633180341.633528,0,19.403934478759766,falcon1024,1000,loss,10%,8,4,5838,264,0,0,0,0,
1633180343.16656,1633180343.183927,1,17.367124557495117,falcon1024,1000,loss,10%,8,5,5833,330,0,0,0,0,
1633180344.479796,1633180344.497557,2,17.7609920501709,falcon1024,1000,loss,10%,10,4,5961,264,0,0,0,0,
1633180345.965571,1633180346.195094,3,229.5231819152832,falcon1024,1000,loss,10%,7,5,5771,330,0,0,0,0,
1633180347.519998,1633180347.532937,4,12.938976287841797,falcon1024,1000,loss,10%,8,4,5838,264,0,0,0,0,
1633180349.099138,1633180349.128639,5,29.500961303710938,falcon1024,1000,loss,10%,8,5,5832,330,0,0,0,0,
1633180350.497003,1633180350.518395,6,21.391868591308594,falcon1024,1000,loss,10%,8,5,5837,330,0,0,0,0,
1633180351.891874,1633180351.905242,7,13.367891311645508,falcon1024,1000,loss,10%,8,5,5830,330,0,0,0,0,
1633180353.428152,1633180353.450828,8,22.67599105834961,falcon1024,1000,loss,10%,8,4,5832,264,0,0,0,0,
1633180354.557332,1633180354.579819,9,22.48692512512207,falcon1024,1000,loss,10%,7,4,5766,264,0,0,0,0,
1633180356.092637,1633180356.124858,10,32.22084045410156,falcon1024,1000,loss,10%,12,0,6109,0,0,0,0,0,
1633180357.788669,1633180357.812855,11,24.185895919799805,falcon1024,1000,loss,10%,10,4,5968,264,0,0,0,0,
1633180359.164984,1633180359.436225,12,271.2409496307373,falcon1024,1000,loss,10%,15,0,6304,0,0,0,0,0,
1633180360.699942,1633180360.725579,13,25.636911392211914,falcon1024,1000,loss,10%,8,4,5839,264,0,0,0,0,
1633180362.083519,1633180362.102136,14,18.616914749145508,falcon1024,1000,loss,10%,8,5,5828,330,0,0,0,0,
1633180364.623181,1633180364.636909,15,13.727903366088867,falcon1024,1000,loss,10%,13,0,6167,0,0,0,0,0,
1633180366.095043,1633180366.107159,16,12.115955352783203,falcon1024,1000,loss,10%,8,4,5834,264,0,0,0,0,
1633180366.450112,1633180366.464907,17,14.79482650756836,falcon1024,1000,loss,10%,9,5,5900,330,0,0,0,0,
1633180367.922409,1633180367.965315,18,42.90604591369629,falcon1024,1000,loss,10%,13,0,6178,0,0,0,0,0,
1633180369.381991,1633180369.401208,19,19.21701431274414,falcon1024,1000,loss,10%,10,5,5969,330,0,0,0,0,
1633180370.858419,1633180370.906472,20,48.05302619934082,falcon1024,1000,loss,10%,13,0,6179,0,0,0,0,0,
1633180372.236997,1633180372.517773,21,280.7760238647461,falcon1024,1000,loss,10%,10,5,5968,330,0,0,0,0,
1633180373.934043,1633180373.961137,22,27.094125747680664,falcon1024,1000,loss,10%,7,5,5770,330,0,0,0,0,
1633180375.550498,1633180375.573735,23,23.236989974975586,falcon1024,1000,loss,10%,8,5,5833,330,0,0,0,0,
1633180376.973851,1633180376.993474,24,19.6230411529541,falcon1024,1000,loss,10%,13,0,6172,0,0,0,0,0,
1633180379.812801,1633180379.871246,25,58.44521522521973,falcon1024,1000,loss,10%,15,0,6304,0,0,0,0,0,
1633180381.085126,1633180381.433958,26,348.8321304321289,falcon1024,1000,loss,10%,19,8,10007,2399,0,0,0,0,
1633180382.481551,1633180382.498227,27,16.675949096679688,falcon1024,1000,loss,10%,10,5,5971,330,0,0,0,0,
1633180383.971874,1633180383.989557,28,17.683029174804688,falcon1024,1000,loss,10%,8,6,5834,408,0,0,0,0,
1633180385.41922,1633180385.445045,29,25.825023651123047,falcon1024,1000,loss,10%,8,4,5836,264,0,0,0,0,
1633180387.020333,1633180387.053643,30,33.3099365234375,falcon1024,1000,loss,10%,12,0,6104,0,0,0,0,0,
1633180389.520121,1633180389.532127,31,12.005805969238281,falcon1024,1000,loss,10%,8,5,5831,330,0,0,0,0,
1633180390.073051,1633180390.095489,32,22.43804931640625,falcon1024,1000,loss,10%,9,5,5894,330,0,0,0,0,
1633180391.356718,1633180391.37301,33,16.29185676574707,falcon1024,1000,loss,10%,6,6,5700,396,0,0,0,0,
1633180392.728712,1633180392.753621,34,24.909019470214844,falcon1024,1000,loss,10%,8,5,5835,330,0,0,0,0,
1633180394.334479,1633180394.352751,35,18.271923065185547,falcon1024,1000,loss,10%,8,4,5833,264,0,0,0,0,
1633180395.832905,1633180395.864928,36,32.022953033447266,falcon1024,1000,loss,10%,10,5,5963,330,0,0,0,0,
1633180397.376204,1633180397.614896,37,238.692045211792,falcon1024,1000,loss,10%,10,5,5966,330,0,0,0,0,
1633180398.837266,1633180399.074693,38,237.4269962310791,falcon1024,1000,loss,10%,10,4,5963,264,0,0,0,0,
1633180401.465021,1633180401.492324,39,27.303218841552734,falcon1024,1000,loss,10%,12,0,6108,0,0,0,0,0,
1633180401.894605,1633180401.929128,40,34.52301025390625,falcon1024,1000,loss,10%,8,6,5837,776,0,0,0,0,
1633180403.499097,1633180403.516372,41,17.274856567382812,falcon1024,1000,loss,10%,8,4,5831,264,0,0,0,0,
1633180405.009776,1633180405.04183,42,32.05394744873047,falcon1024,1000,loss,10%,10,4,5967,264,0,0,0,0,
1633180406.632705,1633180406.64617,43,13.464927673339844,falcon1024,1000,loss,10%,8,5,5834,330,0,0,0,0,
1633180408.06106,1633180408.077526,44,16.466140747070312,falcon1024,1000,loss,10%,7,4,5769,264,0,0,0,0,
1633180409.474652,1633180409.50571,45,31.05783462524414,falcon1024,1000,loss,10%,10,4,5963,264,0,0,0,0,
1633180411.073943,1633180411.105614,46,31.67104721069336,falcon1024,1000,loss,10%,7,6,5762,755,0,0,0,0,
1633180412.600225,1633180412.614346,47,14.121055603027344,falcon1024,1000,loss,10%,8,4,5829,264,0,0,0,0,
1633180414.005212,1633180414.030589,48,25.37703514099121,falcon1024,1000,loss,10%,9,4,5901,264,0,0,0,0,
1633180415.55067,1633180415.573572,49,22.90201187133789,falcon1024,1000,loss,10%,8,5,5835,330,0,0,0,0,
1633180417.024052,1633180417.042675,50,18.62311363220215,falcon1024,1000,loss,10%,8,4,5834,264,0,0,0,0,
1633180418.586391,1633180418.618285,51,31.89396858215332,falcon1024,1000,loss,10%,8,7,5836,841,0,0,0,0,
1633180420.178318,1633180420.194552,52,16.23392105102539,falcon1024,1000,loss,10%,8,5,5833,330,0,0,0,0,
1633180421.766591,1633180422.005034,53,238.44289779663086,falcon1024,1000,loss,10%,7,5,5767,330,0,0,0,0,
1633180423.344741,1633180423.358713,54,13.971805572509766,falcon1024,1000,loss,10%,8,4,5833,264,0,0,0,0,
1633180424.869351,1633180425.120878,55,251.5270709991455,falcon1024,1000,loss,10%,16,0,6371,0,0,0,0,0,
1633180426.4138,1633180426.433067,56,19.26708221435547,falcon1024,1000,loss,10%,7,5,5773,330,0,0,0,0,
1633180427.858346,1633180427.88515,57,26.803970336914062,falcon1024,1000,loss,10%,13,0,6172,0,0,0,0,0,
1633180429.385452,1633180429.405753,58,20.300865173339844,falcon1024,1000,loss,10%,10,4,5963,264,0,0,0,0,
