Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633159737.081293,1633159737.317689,0,236.39583587646484,dilithium5,1000,loss,30%,14,5,13692,330,0,0,0,0,
1633159738.401993,1633159738.631341,1,229.34794425964355,dilithium5,1000,loss,30%,14,5,13692,330,0,0,0,0,
1633159739.998177,1633159740.033435,2,35.25805473327637,dilithium5,1000,loss,30%,14,5,13692,330,0,0,0,0,
1633159741.349076,1633159741.353852,3,4.7760009765625,dilithium5,1000,loss,30%,10,5,13428,330,0,0,0,0,
1633159742.836421,1633159742.842552,4,6.13093376159668,dilithium5,1000,loss,30%,8,5,13296,330,0,0,0,0,
1633159744.241878,1633159744.265134,5,23.25606346130371,dilithium5,1000,loss,30%,11,4,13494,264,0,0,0,0,
1633159745.760885,1633159745.770253,6,9.367942810058594,dilithium5,1000,loss,30%,10,6,13428,396,0,0,0,0,
1633159748.432347,1633159748.659578,7,227.23102569580078,dilithium5,1000,loss,30%,15,0,13770,0,0,0,0,0,
1633159749.903356,1633159750.122726,8,219.36988830566406,dilithium5,1000,loss,30%,10,5,13428,330,0,0,0,0,
1633159750.345787,1633159750.38239,9,36.60297393798828,dilithium5,1000,loss,30%,15,5,13758,330,0,0,0,0,
1633159751.699739,1633159751.70572,10,5.980968475341797,dilithium5,1000,loss,30%,10,5,13428,330,0,0,0,0,
1633159753.291946,1633159753.30578,11,13.833999633789062,dilithium5,1000,loss,30%,14,8,13692,528,0,0,0,0,
1633159757.697249,1633159757.705721,12,8.471965789794922,dilithium5,1000,loss,30%,10,23,13428,14286,0,0,0,0,
1633159760.36879,1633159760.373057,13,4.266977310180664,dilithium5,1000,loss,30%,10,5,13428,330,0,0,0,0,
1633159760.741645,1633159760.9871,14,245.4547882080078,dilithium5,1000,loss,30%,11,3,13494,198,0,0,0,0,
1633159762.279289,1633159762.304106,15,24.81698989868164,dilithium5,1000,loss,30%,14,5,13692,330,0,0,0,0,
1633159764.719329,1633159764.935991,16,216.66193008422852,dilithium5,1000,loss,30%,10,4,13428,264,0,0,0,0,
1633159765.244992,1633159765.254252,17,9.259939193725586,dilithium5,1000,loss,30%,12,4,13560,264,0,0,0,0,
1633159766.785908,1633159766.81382,18,27.911901473999023,dilithium5,1000,loss,30%,12,4,13560,264,0,0,0,0,
1633159768.176851,1633159768.186568,19,9.716987609863281,dilithium5,1000,loss,30%,11,4,13494,264,0,0,0,0,
1633159769.359106,1633159769.842365,20,483.2589626312256,dilithium5,1000,loss,30%,18,0,13968,0,0,0,0,0,
1633159770.928017,1633159770.935686,21,7.669210433959961,dilithium5,1000,loss,30%,9,4,13362,264,0,0,0,0,
1633159772.222807,1633159772.233177,22,10.370016098022461,dilithium5,1000,loss,30%,12,5,13560,330,0,0,0,0,
1633159773.833239,1633159774.049583,23,216.34387969970703,dilithium5,1000,loss,30%,14,4,13692,264,0,0,0,0,
