Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633112831.170709,1633112831.184344,0,13.63515853881836,rsa,1000,loss,5%,8,4,3064,264,0,0,0,0,
1633112832.704564,1633112832.72223,1,17.665863037109375,rsa,1000,loss,5%,8,5,3064,330,0,0,0,0,
1633112834.099587,1633112834.136171,2,36.58413887023926,rsa,1000,loss,5%,13,0,3406,0,0,0,0,0,
1633112835.534093,1633112835.560289,3,26.196002960205078,rsa,1000,loss,5%,13,0,3406,0,0,0,0,0,
1633112837.000513,1633112837.0102,4,9.686946868896484,rsa,1000,loss,5%,8,4,3064,264,0,0,0,0,
1633112838.526309,1633112838.548108,5,21.799087524414062,rsa,1000,loss,5%,13,0,3406,0,0,0,0,0,
1633112840.045198,1633112840.06888,6,23.682117462158203,rsa,1000,loss,5%,8,6,3064,396,0,0,0,0,
1633112841.681416,1633112841.69542,7,14.003992080688477,rsa,1000,loss,5%,7,5,2998,330,0,0,0,0,
1633112843.076115,1633112843.095519,8,19.404172897338867,rsa,1000,loss,5%,8,5,3064,330,0,0,0,0,
1633112844.646086,1633112844.668082,9,21.996021270751953,rsa,1000,loss,5%,8,5,3064,330,0,0,0,0,
1633112845.995036,1633112846.018931,10,23.8950252532959,rsa,1000,loss,5%,8,4,3064,264,0,0,0,0,
1633112847.456187,1633112847.478259,11,22.07207679748535,rsa,1000,loss,5%,8,5,3064,330,0,0,0,0,
1633112849.120967,1633112849.142938,12,21.97098731994629,rsa,1000,loss,5%,8,4,3064,264,0,0,0,0,
1633112850.592878,1633112850.820635,13,227.75697708129883,rsa,1000,loss,5%,8,5,3064,330,0,0,0,0,
1633112852.14534,1633112852.161736,14,16.396045684814453,rsa,1000,loss,5%,8,5,3064,330,0,0,0,0,
1633112853.716661,1633112853.725764,15,9.103059768676758,rsa,1000,loss,5%,8,5,3064,330,0,0,0,0,
1633112855.249741,1633112855.485834,16,236.09280586242676,rsa,1000,loss,5%,8,5,3064,330,0,0,0,0,
1633112856.653635,1633112856.67416,17,20.524978637695312,rsa,1000,loss,5%,8,4,3064,264,0,0,0,0,
1633112858.178354,1633112858.189598,18,11.244058609008789,rsa,1000,loss,5%,8,5,3064,330,0,0,0,0,
1633112859.661817,1633112859.694338,19,32.52100944519043,rsa,1000,loss,5%,13,0,3406,0,0,0,0,0,
1633112861.172224,1633112861.192728,20,20.503997802734375,rsa,1000,loss,5%,8,4,3064,264,0,0,0,0,
1633112863.986871,1633112863.997392,21,10.52093505859375,rsa,1000,loss,5%,8,5,3064,330,0,0,0,0,
1633112865.441815,1633112865.459151,22,17.336130142211914,rsa,1000,loss,5%,8,16,3064,3592,0,0,0,0,
1633112867.028879,1633112867.050491,23,21.612167358398438,rsa,1000,loss,5%,8,5,3064,330,0,0,0,0,
1633112868.306779,1633112868.317976,24,11.197090148925781,rsa,1000,loss,5%,8,5,3064,330,0,0,0,0,
1633112869.589917,1633112869.601832,25,11.914968490600586,rsa,1000,loss,5%,8,5,3064,330,0,0,0,0,
1633112871.226268,1633112871.236456,26,10.187864303588867,rsa,1000,loss,5%,8,4,3064,264,0,0,0,0,
1633112872.74142,1633112872.750234,27,8.813858032226562,rsa,1000,loss,5%,8,5,3064,330,0,0,0,0,
1633112874.211456,1633112874.224855,28,13.398885726928711,rsa,1000,loss,5%,8,5,3064,330,0,0,0,0,
1633112875.752464,1633112875.761206,29,8.74185562133789,rsa,1000,loss,5%,8,5,3064,330,0,0,0,0,
1633112877.209057,1633112877.218248,30,9.190797805786133,rsa,1000,loss,5%,8,5,3064,330,0,0,0,0,
1633112878.796267,1633112878.810421,31,14.15395736694336,rsa,1000,loss,5%,8,5,3064,330,0,0,0,0,
1633112880.308284,1633112880.31865,32,10.365962982177734,rsa,1000,loss,5%,8,5,3064,330,0,0,0,0,
1633112881.807794,1633112881.821091,33,13.296842575073242,rsa,1000,loss,5%,8,4,3064,264,0,0,0,0,
1633112883.297563,1633112883.310247,34,12.683868408203125,rsa,1000,loss,5%,8,5,3064,330,0,0,0,0,
1633112884.725836,1633112884.737636,35,11.800050735473633,rsa,1000,loss,5%,8,5,3064,330,0,0,0,0,
1633112886.214718,1633112886.23342,36,18.701791763305664,rsa,1000,loss,5%,8,5,3064,330,0,0,0,0,
1633112887.685129,1633112887.695063,37,9.934186935424805,rsa,1000,loss,5%,8,4,3064,264,0,0,0,0,
1633112889.269269,1633112889.284635,38,15.366077423095703,rsa,1000,loss,5%,8,4,3064,264,0,0,0,0,
1633112890.80279,1633112890.818303,39,15.513181686401367,rsa,1000,loss,5%,8,5,3064,330,0,0,0,0,
1633112892.172245,1633112892.191677,40,19.43206787109375,rsa,1000,loss,5%,8,5,3064,330,0,0,0,0,
1633112893.826134,1633112893.836786,41,10.65206527709961,rsa,1000,loss,5%,8,5,3064,330,0,0,0,0,
1633112895.208355,1633112895.240688,42,32.3331356048584,rsa,1000,loss,5%,8,4,3064,264,0,0,0,0,
1633112897.615547,1633112897.829999,43,214.45202827453613,rsa,1000,loss,5%,8,4,3064,264,0,0,0,0,
1633112898.125779,1633112898.166017,44,40.238142013549805,rsa,1000,loss,5%,13,0,3406,0,0,0,0,0,
1633112899.386473,1633112899.396734,45,10.261058807373047,rsa,1000,loss,5%,8,4,3064,264,0,0,0,0,
