Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633118692.703527,1633118692.920755,0,217.22793579101562,rsa,1000,loss,25%,9,0,3078,0,0,0,0,0,
1633118693.144886,1633118694.142775,1,997.8890419006348,rsa,1000,loss,25%,15,0,3602,0,0,0,0,0,
1633118695.535457,1633118695.751137,2,215.68012237548828,rsa,1000,loss,25%,6,5,2932,330,0,0,0,0,
1633118695.873634,1633118695.902513,3,28.87892723083496,rsa,1000,loss,25%,8,4,3064,264,0,0,0,0,
1633118697.424347,1633118697.434518,4,10.171175003051758,rsa,1000,loss,25%,8,5,3064,330,0,0,0,0,
1633118699.028164,1633118699.254687,5,226.52316093444824,rsa,1000,loss,25%,6,6,2932,396,0,0,0,0,
1633118701.550676,1633118701.772184,6,221.50778770446777,rsa,1000,loss,25%,8,4,3064,264,0,0,0,0,
1633118701.815023,1633118701.836478,7,21.455049514770508,rsa,1000,loss,25%,7,5,2998,330,0,0,0,0,
1633118703.441566,1633118703.453085,8,11.51895523071289,rsa,1000,loss,25%,7,5,2998,330,0,0,0,0,
1633118704.98401,1633118705.416912,9,432.90209770202637,rsa,1000,loss,25%,7,5,2998,330,0,0,0,0,
1633118706.421208,1633118706.44334,10,22.132158279418945,rsa,1000,loss,25%,8,5,3064,330,0,0,0,0,
1633118707.975517,1633118707.993493,11,17.976045608520508,rsa,1000,loss,25%,8,4,3064,264,0,0,0,0,
1633118710.97936,1633118711.017247,12,37.886857986450195,rsa,1000,loss,25%,13,0,3406,0,0,0,0,0,
1633118712.436681,1633118712.69182,13,255.13887405395508,rsa,1000,loss,25%,13,0,3406,0,0,0,0,0,
1633118713.649952,1633118713.66488,14,14.928102493286133,rsa,1000,loss,25%,7,5,2998,330,0,0,0,0,
1633118715.010983,1633118715.028579,15,17.596006393432617,rsa,1000,loss,25%,8,5,3064,330,0,0,0,0,
1633118716.438325,1633118716.689044,16,250.7190704345703,rsa,1000,loss,25%,17,8,6142,604,0,0,0,0,
1633118718.054259,1633118718.067529,17,13.269901275634766,rsa,1000,loss,25%,7,4,2998,264,0,0,0,0,
1633118720.369496,1633118720.379617,18,10.120868682861328,rsa,1000,loss,25%,7,5,2998,330,0,0,0,0,
1633118720.914764,1633118721.352065,19,437.3011589050293,rsa,1000,loss,25%,6,5,2932,330,0,0,0,0,
1633118722.42531,1633118722.461066,20,35.75611114501953,rsa,1000,loss,25%,13,0,3406,0,0,0,0,0,
1633118724.978429,1633118724.988263,21,9.833812713623047,rsa,1000,loss,25%,8,5,3064,330,0,0,0,0,
1633118725.415441,1633118725.423972,22,8.530855178833008,rsa,1000,loss,25%,8,5,3064,330,0,0,0,0,
1633118726.990214,1633118727.022525,23,32.31096267700195,rsa,1000,loss,25%,8,6,3064,408,0,0,0,0,
1633118728.521564,1633118728.52983,24,8.265972137451172,rsa,1000,loss,25%,8,5,3064,330,0,0,0,0,
1633118730.094632,1633118730.11208,25,17.44818687438965,rsa,1000,loss,25%,7,6,2998,396,0,0,0,0,
1633118731.661376,1633118731.710506,26,49.12996292114258,rsa,1000,loss,25%,13,0,3406,0,0,0,0,0,
1633118733.02423,1633118733.459896,27,435.6660842895508,rsa,1000,loss,25%,8,5,3064,330,0,0,0,0,
1633118735.474494,1633118735.483001,28,8.507013320922852,rsa,1000,loss,25%,8,5,3064,330,0,0,0,0,
1633118735.949795,1633118735.968923,29,19.128084182739258,rsa,1000,loss,25%,8,6,3064,408,0,0,0,0,
1633118737.489507,1633118737.729529,30,240.0219440460205,rsa,1000,loss,25%,13,0,3406,0,0,0,0,0,
1633118738.922051,1633118739.740587,31,818.5360431671143,rsa,1000,loss,25%,13,0,3406,0,0,0,0,0,
1633118741.456626,1633118741.465102,32,8.476018905639648,rsa,1000,loss,25%,8,4,3064,264,0,0,0,0,
1633118741.972729,1633118742.012283,33,39.55411911010742,rsa,1000,loss,25%,13,0,3406,0,0,0,0,0,
1633118743.231114,1633118743.662112,34,430.9980869293213,rsa,1000,loss,25%,8,4,3064,264,0,0,0,0,
1633118744.800026,1633118745.040304,35,240.2780055999756,rsa,1000,loss,25%,12,0,3340,0,0,0,0,0,
1633118746.30959,1633118746.541474,36,231.88400268554688,rsa,1000,loss,25%,8,5,3064,330,0,0,0,0,
1633118747.858999,1633118747.869882,37,10.883092880249023,rsa,1000,loss,25%,7,5,2998,330,0,0,0,0,
1633118749.135754,1633118749.1561,38,20.34592628479004,rsa,1000,loss,25%,8,4,3064,264,0,0,0,0,
1633118751.726451,1633118751.736438,39,9.987115859985352,rsa,1000,loss,25%,9,0,3078,0,0,0,0,0,
