Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1634076111.042755,1634076111.042755,0,0.0,falcon1024,10,drop,kgRkuqGKIW.pcap,1,0,1242,0,1,0,1200,0,
1634076111.1968,1634076111.539061,1,342.26107597351074,falcon1024,10,drop,kgRkuqGKIW.pcap,8,5,8984,1326,13,5,8781,983,
1634076115.898881,1634076115.898881,2,0.0,falcon1024,10,drop,kgRkuqGKIW.pcap,1,0,1242,0,1,0,1200,0,
1634076116.05,1634076116.376758,3,326.75814628601074,falcon1024,10,drop,kgRkuqGKIW.pcap,8,5,8995,1326,13,5,8792,983,
1634076120.732572,1634076120.732572,4,0.0,falcon1024,10,drop,kgRkuqGKIW.pcap,1,0,1242,0,1,0,1200,0,
1634076120.89074,1634076121.210164,5,319.4241523742676,falcon1024,10,drop,kgRkuqGKIW.pcap,8,5,8983,1326,13,5,8780,983,
1634076125.569316,1634076125.569316,6,0.0,falcon1024,10,drop,kgRkuqGKIW.pcap,1,0,1242,0,1,0,1200,0,
1634076125.721096,1634076126.043142,7,322.04604148864746,falcon1024,10,drop,kgRkuqGKIW.pcap,8,5,8985,1326,13,5,8782,983,
1634076130.405323,1634076130.405323,8,0.0,falcon1024,10,drop,kgRkuqGKIW.pcap,1,0,1242,0,1,0,1200,0,
1634076130.561749,1634076130.877791,9,316.0419464111328,falcon1024,10,drop,kgRkuqGKIW.pcap,8,5,8990,1326,13,5,8787,983,
1634076135.224028,1634076135.224028,10,0.0,falcon1024,10,drop,kgRkuqGKIW.pcap,1,0,1242,0,1,0,1200,0,
1634076135.375424,1634076135.695936,11,320.512056350708,falcon1024,10,drop,kgRkuqGKIW.pcap,8,5,8986,1326,13,5,8783,983,
1634076140.040151,1634076140.040151,12,0.0,falcon1024,10,drop,kgRkuqGKIW.pcap,1,0,1242,0,1,0,1200,0,
1634076140.192368,1634076140.537996,13,345.628023147583,falcon1024,10,drop,kgRkuqGKIW.pcap,8,5,9000,1326,13,5,8797,983,
1634076144.884887,1634076144.884887,14,0.0,falcon1024,10,drop,kgRkuqGKIW.pcap,1,0,1242,0,1,0,1200,0,
1634076145.036847,1634076145.403924,15,367.0768737792969,falcon1024,10,drop,kgRkuqGKIW.pcap,8,5,8988,1326,13,5,8785,983,
1634076149.76617,1634076149.76617,16,0.0,falcon1024,10,drop,kgRkuqGKIW.pcap,1,0,1242,0,1,0,1200,0,
1634076149.917575,1634076150.266038,17,348.4630584716797,falcon1024,10,drop,kgRkuqGKIW.pcap,8,5,8988,1326,13,5,8785,983,
1634076154.614513,1634076154.614513,18,0.0,falcon1024,10,drop,kgRkuqGKIW.pcap,1,0,1242,0,1,0,1200,0,
