Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1634075975.952381,1634075975.952381,0,0.0,rsa,10,drop,WkmvEXtrKS.pcap,1,0,1242,0,1,0,1200,0,
1634075976.105752,1634075976.342471,1,236.71889305114746,rsa,10,drop,WkmvEXtrKS.pcap,5,5,4759,2193,9,5,5549,983,
1634075980.712954,1634075980.712954,2,0.0,rsa,10,drop,WkmvEXtrKS.pcap,1,0,1242,0,1,0,1200,0,
1634075980.866711,1634075981.11484,3,248.12912940979004,rsa,10,drop,WkmvEXtrKS.pcap,5,5,4757,2193,9,5,5547,983,
1634075985.413699,1634075985.413699,4,0.0,rsa,10,drop,WkmvEXtrKS.pcap,1,0,1242,0,1,0,1200,0,
1634075985.573939,1634075985.811054,5,237.11490631103516,rsa,10,drop,WkmvEXtrKS.pcap,5,5,4747,2193,9,5,5537,983,
1634075990.106718,1634075990.106718,6,0.0,rsa,10,drop,WkmvEXtrKS.pcap,1,0,1242,0,1,0,1200,0,
1634075990.264814,1634075990.500829,7,236.01508140563965,rsa,10,drop,WkmvEXtrKS.pcap,5,5,4750,2193,9,5,5540,983,
1634075994.831865,1634075994.831865,8,0.0,rsa,10,drop,WkmvEXtrKS.pcap,1,0,1242,0,1,0,1200,0,
1634075994.983319,1634075995.219644,9,236.32502555847168,rsa,10,drop,WkmvEXtrKS.pcap,5,5,4755,2193,9,5,5545,983,
1634075999.526317,1634075999.526317,10,0.0,rsa,10,drop,WkmvEXtrKS.pcap,1,0,1242,0,1,0,1200,0,
1634075999.679206,1634075999.925817,11,246.6111183166504,rsa,10,drop,WkmvEXtrKS.pcap,5,5,4751,2193,9,5,5541,983,
1634076004.352665,1634076004.352665,12,0.0,rsa,10,drop,WkmvEXtrKS.pcap,1,0,1242,0,1,0,1200,0,
1634076004.512492,1634076004.748629,13,236.13715171813965,rsa,10,drop,WkmvEXtrKS.pcap,5,5,4750,2193,9,5,5540,983,
1634076009.028627,1634076009.028627,14,0.0,rsa,10,drop,WkmvEXtrKS.pcap,1,0,1242,0,1,0,1200,0,
1634076009.182063,1634076009.430557,15,248.49390983581543,rsa,10,drop,WkmvEXtrKS.pcap,5,5,4753,2193,9,5,5543,983,
1634076013.804448,1634076013.804448,16,0.0,rsa,10,drop,WkmvEXtrKS.pcap,1,0,1242,0,1,0,1200,0,
1634076013.958951,1634076014.193453,17,234.50207710266113,rsa,10,drop,WkmvEXtrKS.pcap,5,5,4749,2193,9,5,5539,983,
1634076018.480459,1634076018.480459,18,0.0,rsa,10,drop,WkmvEXtrKS.pcap,1,0,1242,0,1,0,1200,0,
1634076018.632953,1634076018.867204,19,234.2510223388672,rsa,10,drop,WkmvEXtrKS.pcap,5,5,4758,2193,9,5,5548,983,
1634076042.335129,1634076042.335129,20,0.0,rsa,10,drop,WkmvEXtrKS.pcap,1,0,1242,0,1,0,1200,0,
1634076042.48904,1634076042.959291,21,470.25108337402344,rsa,10,drop,WkmvEXtrKS.pcap,16,5,17111,1329,20,5,16575,983,
1634076047.248338,1634076047.248338,22,0.0,rsa,10,drop,WkmvEXtrKS.pcap,1,0,1242,0,1,0,1200,0,
1634076047.399564,1634076047.872481,23,472.9170799255371,rsa,10,drop,WkmvEXtrKS.pcap,16,5,17118,1329,20,5,16582,983,
1634076052.169367,1634076052.169367,24,0.0,rsa,10,drop,WkmvEXtrKS.pcap,1,0,1242,0,1,0,1200,0,
1634076052.321639,1634076052.795226,25,473.5870361328125,rsa,10,drop,WkmvEXtrKS.pcap,16,5,17109,1329,20,5,16573,983,
1634076057.150824,1634076057.150824,26,0.0,rsa,10,drop,WkmvEXtrKS.pcap,1,0,1242,0,1,0,1200,0,
1634076057.304551,1634076057.900276,27,595.7250595092773,rsa,10,drop,WkmvEXtrKS.pcap,18,5,17295,1329,22,5,16675,983,
1634076062.096986,1634076062.096986,28,0.0,rsa,10,drop,WkmvEXtrKS.pcap,1,0,1242,0,1,0,1200,0,
1634076062.25445,1634076062.81148,29,557.0299625396729,rsa,10,drop,WkmvEXtrKS.pcap,18,5,17297,1329,22,5,16677,983,
1634076067.085087,1634076067.085087,30,0.0,rsa,10,drop,WkmvEXtrKS.pcap,1,0,1242,0,1,0,1200,0,
1634076067.24096,1634076067.737723,31,496.7632293701172,rsa,10,drop,WkmvEXtrKS.pcap,16,5,17115,1329,20,5,16579,983,
1634076072.048208,1634076072.048208,32,0.0,rsa,10,drop,WkmvEXtrKS.pcap,1,0,1242,0,1,0,1200,0,
1634076072.204125,1634076072.679019,33,474.89404678344727,rsa,10,drop,WkmvEXtrKS.pcap,16,5,17109,1329,20,5,16573,983,
1634076077.039012,1634076077.039012,34,0.0,rsa,10,drop,WkmvEXtrKS.pcap,1,0,1242,0,1,0,1200,0,
1634076077.194407,1634076077.689679,35,495.2719211578369,rsa,10,drop,WkmvEXtrKS.pcap,16,5,17113,1329,20,5,16577,983,
1634076081.988164,1634076081.988164,36,0.0,rsa,10,drop,WkmvEXtrKS.pcap,1,0,1242,0,1,0,1200,0,
1634076082.140907,1634076082.638746,37,497.83897399902344,rsa,10,drop,WkmvEXtrKS.pcap,16,5,17118,1329,20,5,16582,983,
1634076086.932752,1634076086.932752,38,0.0,rsa,10,drop,WkmvEXtrKS.pcap,1,0,1242,0,1,0,1200,0,
1634076087.089938,1634076087.559208,39,469.2699909210205,rsa,10,drop,WkmvEXtrKS.pcap,16,5,17117,1329,20,5,16581,983,
1634076111.042759,1634076111.042759,40,0.0,rsa,10,drop,WkmvEXtrKS.pcap,1,0,1242,0,1,0,1200,0,
1634076111.196803,1634076111.539062,41,342.2589302062988,rsa,10,drop,WkmvEXtrKS.pcap,8,5,8984,1326,13,5,8781,983,
1634076115.898883,1634076115.898883,42,0.0,rsa,10,drop,WkmvEXtrKS.pcap,1,0,1242,0,1,0,1200,0,
1634076116.050001,1634076116.376759,43,326.75814628601074,rsa,10,drop,WkmvEXtrKS.pcap,8,5,8995,1326,13,5,8792,983,
1634076120.732576,1634076120.732576,44,0.0,rsa,10,drop,WkmvEXtrKS.pcap,1,0,1242,0,1,0,1200,0,
1634076120.890744,1634076121.210166,45,319.42200660705566,rsa,10,drop,WkmvEXtrKS.pcap,8,5,8983,1326,13,5,8780,983,
