Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1634047908.640631,1634047909.118863,0,478.23214530944824,dilithium5,10,drop,SXucTzAVLV.pcap,16,4,13824,264,0,0,0,0,
1634047909.923101,1634047910.401926,1,478.8250923156738,dilithium5,10,drop,SXucTzAVLV.pcap,16,5,13824,330,0,0,0,0,
1634047911.188833,1634047911.664047,2,475.21400451660156,dilithium5,10,drop,SXucTzAVLV.pcap,16,5,13824,330,0,0,0,0,
1634047912.456088,1634047912.934864,3,478.7759780883789,dilithium5,10,drop,SXucTzAVLV.pcap,16,5,13824,330,0,0,0,0,
1634047913.735718,1634047914.211065,4,475.34704208374023,dilithium5,10,drop,SXucTzAVLV.pcap,16,5,13824,330,0,0,0,0,
1634047915.000358,1634047915.480145,5,479.78687286376953,dilithium5,10,drop,SXucTzAVLV.pcap,16,5,13824,330,0,0,0,0,
1634047916.280034,1634047916.783233,6,503.19886207580566,dilithium5,10,drop,SXucTzAVLV.pcap,16,5,13824,330,0,0,0,0,
1634047917.544971,1634047918.024044,7,479.07304763793945,dilithium5,10,drop,SXucTzAVLV.pcap,16,5,13824,330,0,0,0,0,
1634047918.812104,1634047919.310989,8,498.884916305542,dilithium5,10,drop,SXucTzAVLV.pcap,16,5,13824,330,0,0,0,0,
1634047920.080592,1634047920.5605,9,479.9079895019531,dilithium5,10,drop,SXucTzAVLV.pcap,16,5,13824,330,0,0,0,0,
1634047932.25666,1634047932.73564,10,478.98006439208984,dilithium5,10,drop,SXucTzAVLV.pcap,10,5,5963,330,0,0,0,0,
1634047933.525073,1634047934.000266,11,475.1930236816406,dilithium5,10,drop,SXucTzAVLV.pcap,10,4,5968,264,0,0,0,0,
1634047934.807556,1634047935.305524,12,497.9681968688965,dilithium5,10,drop,SXucTzAVLV.pcap,10,5,5967,330,0,0,0,0,
1634047936.074164,1634047936.553168,13,479.0041446685791,dilithium5,10,drop,SXucTzAVLV.pcap,10,5,5968,330,0,0,0,0,
1634047937.341423,1634047937.817475,14,476.05204582214355,dilithium5,10,drop,SXucTzAVLV.pcap,10,5,5967,330,0,0,0,0,
1634047938.622194,1634047939.096733,15,474.53904151916504,dilithium5,10,drop,SXucTzAVLV.pcap,10,4,5968,264,0,0,0,0,
1634047939.90545,1634047940.380652,16,475.2018451690674,dilithium5,10,drop,SXucTzAVLV.pcap,10,4,5968,264,0,0,0,0,
1634047941.173902,1634047941.675442,17,501.539945602417,dilithium5,10,drop,SXucTzAVLV.pcap,10,4,5965,264,0,0,0,0,
1634047942.455523,1634047942.935305,18,479.7821044921875,dilithium5,10,drop,SXucTzAVLV.pcap,10,5,5966,330,0,0,0,0,
